date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2022-07-20,0.013419444447056636,0.010502167429984527,0.04684891467699418,0.037849962832112935,0.007991447618970264,0.0007905140075893411,0.04074460903081801,-0.00017456694238652116,0.0063529388038422304
2022-07-21,0.014981393865878377,0.00975139064215302,0.01355404865031354,0.015036666950921374,0.09331246499887616,0.0038555499577906578,0.0004368581528252721,0.006786755165071927,0.01013169497427413
2022-07-22,-0.008143851600139225,-0.01706062378707356,-0.041341463667176254,-0.017891585334626356,0.0019732780255828208,-0.0579715474018898,-0.0789195749341342,-0.004867860395933474,-0.00932140619483879
2022-07-25,-0.007425772883457637,-0.005893808782887877,-0.01718005582495031,-0.010510843951367622,-0.014093787954092982,-0.003621000038491874,-0.01559933031252266,0.004000345170849876,0.0012142034327721227
2022-07-26,-0.00886553717533471,-0.027139264530405445,-0.029265682227829798,-0.05366832967343516,-0.0363152186530825,-0.02343311012219438,-0.04604865275160155,-0.015745628456916655,-0.011901553256690168
2022-07-27,0.03366177408266899,0.06471217398005255,0.07327811234995577,0.05226402422174665,0.05982904612856656,0.07376785340824026,0.06347768729605299,0.015919165237234426,0.025634966306172267
2022-07-28,0.0035653747482409463,0.028140950829255888,0.010845878995734897,0.0107708959770675,0.021882347827174065,0.010207794270769167,-0.05366107457154818,-0.003738324838129111,0.012464382307969491
2022-07-29,0.03226684223607261,0.015543655382922147,0.009904131511517056,0.09859082981024253,0.056238328890716484,0.018218587237606707,-0.010130754395391392,0.004779111986513423,0.014473476936627391
2022-08-01,-0.006172478296782795,-0.00977181992728673,0.015189882117517131,0.003255181148895761,0.0004262206792024022,-0.012631010411596573,0.005203199999871456,-0.010018827781140497,-0.002965633102317808
2022-08-02,-0.009330747288474453,-0.011540754838998064,0.004598654824137294,-0.009126353187385704,0.011072869479979633,0.0023479000791944422,0.0016244522477075237,-0.01570804257030994,-0.006619203971790231
2022-08-03,0.03753436483924966,0.027455990024111872,0.019616363925722982,0.03917484597170419,0.022402858626649376,0.02530047552984293,0.052353974286907835,0.010440727478122455,0.015538153058459486
2022-08-04,-0.0019281040007409198,0.0041687076760987185,0.01689976744248522,0.0216251677554199,0.004014952135593356,0.0009311433217100638,0.010431212351455743,-0.011063528286003153,-0.0006758195102500098
2022-08-05,-0.002778063448656489,-0.002612223448015005,-0.011831350939862666,-0.012492693140300751,-0.0686033118290163,-0.006110527453361347,-0.020493530724760886,0.02981109310903861,-0.001691586587316715
2022-08-08,-0.002907221383555376,-0.00919700493070072,-0.06505480065681238,-0.009921207364734218,0.007789020718917544,-0.0014482105512904106,0.018615663161936486,-0.012255193652333197,-0.0011616074468590203
2022-08-09,0.0003032417790651366,0.007038458142009622,-0.040545639733105446,-0.011398203042398835,-0.0247155543645267,-0.005728274522694838,-0.010154176784932545,0.008967097899224345,-0.003978907493970385
2022-08-10,0.025857361573686677,0.02400988877864412,0.057486744795289514,0.03465340706112098,0.03816806100817755,0.025982079915449232,0.05657805192761892,0.02575324924403316,0.020786429765404738
2022-08-11,-0.004441424857093237,-0.00742831933117999,-0.008601883752988176,-0.014471032455294032,-0.026599955270312264,-0.007210567289928909,-0.004777519922906599,0.01467347007356621,0.0
2022-08-12,0.021199305229821584,0.016893686660679887,0.04186037025881948,0.020479998229218345,0.045690263130780645,0.0236166306801112,0.01681647752353414,0.01642830435231371,0.01678731391991028
2022-08-15,0.006313533155214912,0.005329875426417754,0.017117079424342724,-0.0025808990121560286,0.030493897831355556,0.003281932075899695,0.002158330566449299,0.0026984098796814654,0.0041122990463738915
2022-08-16,-0.0009242890239517587,-0.002593094957142516,-0.00807157349725242,0.011112811619446402,-0.008952025876518947,-0.0031176076175460977,-0.007881038496488616,0.00950877322901571,0.0019568280048181492
2022-08-17,0.008746268220925823,-0.004759984104314804,-0.029238426266347456,-0.018684262378250237,-0.008407578354357605,-0.01782425548603548,-0.026079571426359506,-0.008447787568610868,-0.007123328512293311
2022-08-18,-0.002294289270071773,-0.003955340090872437,0.023607953954089104,0.0014064484864398943,-0.0037131047703819653,0.005172672254630309,-0.0010872504638748824,-0.00777956644260348,0.0029021967606395493
2022-08-19,-0.015217058972706312,-0.013950876874996871,-0.05047216914888912,-0.02901859297383289,-0.02069451464936621,-0.024940201761916674,-0.03911535216365771,-0.02505647527097238,-0.01352914016466342
2022-08-22,-0.023298684670795895,-0.029794699005594845,-0.04673616638589266,-0.03691702741982209,-0.023027123255798403,-0.0256657100323109,-0.029668974836977047,-0.01665996137904416,-0.02104234080823713
2022-08-23,-0.002031133276425555,-0.004727620464950415,0.008592737860630896,0.002998007806707862,0.02230781558771273,-0.003331851008297638,-0.011969555660716802,-0.009905775056271954,-0.0024221883835108577
2022-08-24,0.0017923475743469117,-0.002354070527580328,0.00238353549210802,0.001346256547678855,0.0021677745650455194,-0.0014941612682258772,0.013256623085175608,0.002420945407401401,0.0031960689006255184
2022-08-25,0.014812452471088687,0.011034287196521657,0.03933906883374023,0.025676456345101635,-0.0034616690754643124,0.0257025439330156,0.03325209612082393,0.023470246761193844,0.014018799822279613
2022-08-26,-0.03842824864689697,-0.03935129335256732,-0.09681859399972066,-0.04873552390255167,-0.02732301898385137,-0.05561153689330374,-0.04235870445295483,-0.03327641617160595,-0.03443518641605107
2022-08-29,-0.013784773566182934,-0.010725315863450362,-0.02863491172027444,-0.00736939497405998,-0.011415491099770154,-0.008372802753472729,-0.016264578106359735,-0.0024447648803022242,-0.006634162182883885
2022-08-30,-0.01542383540725122,-0.008557453635326074,-0.021299806095899248,-0.00820055348874808,-0.02531598923616216,-0.00439637753540646,-0.012708383945946268,0.0001748625196249732,-0.011038555340141412
2022-08-31,-0.01069192113981396,-0.005720403033297305,-0.02447609561544546,-0.01534276001209404,-0.007554668468041173,-0.006631090871668253,0.03605619776965115,-0.005961272008453067,-0.007638144093185962
2022-09-01,0.004695772792128747,-0.004100671943675628,-0.07975011091992147,0.008248627364462172,0.005608200169827373,0.01394770867012247,0.01480430330285972,0.006834926367606594,0.003132950370552341
2022-09-02,-0.013704578361899616,-0.016807104411889477,-0.021027453667353303,-0.002428212185707223,-0.025395567131662106,-0.017372553477534258,-0.030953055483063915,-0.007010834495445159,-0.01060041669643158
2022-09-06,-0.008249056213992514,-0.01103463935473162,-0.013426002581395535,-0.011040262841267292,0.015460425583855752,-0.009689826442871665,-0.011164978520583483,0.00026378351174618895,-0.0037802866698074516
2022-09-07,0.00921136281689767,0.01893120398330086,0.018323452907810945,0.026371849253352748,0.03325755641840769,0.024416263842070476,0.01160146048295245,0.018812640414229854,0.017805499790206458
2022-09-08,-0.009664400555222502,0.0016646707855857783,0.019925581813441662,0.002622535962612139,0.019408586563541073,-0.009824251290385883,0.010358276423884627,0.023028710186682882,0.006515022772704955
2022-09-09,0.018664482977356994,0.0227169609201676,0.027982254571170803,0.02622824562673727,0.035389242849343666,0.020728535491378323,0.042819237175516764,0.004794556039783736,0.015415807866336319
2022-09-12,0.03778502970415525,0.0082469353391496,0.00816839857495185,0.023581047138634757,0.015693156705112052,0.0018960692100674994,-0.0011238188889408135,0.011762418509001862,0.01069030589635327
2022-09-13,-0.060471641813472615,-0.05654748817349394,-0.09951761170448718,-0.07318946892343868,-0.041209445573060305,-0.06080505424430382,-0.09837477454049595,-0.0353668325367881,-0.04445617414726737
2022-09-14,0.009510026386489658,0.0009123013840603985,-0.00022844021159857455,0.013549201586232946,0.035245873940170286,0.006497254904561898,-0.010899672115853513,-0.002322452900472724,0.0038085611016787993
2022-09-15,-0.019111362426848168,-0.027493678105543377,-0.015274530945913444,-0.017816303428596674,0.0037601953268899466,-0.020105494723969563,-0.012756788115748437,0.014958182730876584,-0.011418237468483304
2022-09-16,-0.011020656053602453,-0.00261160425960103,0.02059245689167319,-0.02201762235626526,-0.0013177201460770078,-0.0010694727261294757,-0.022039898386466,-0.0067248680772366886,-0.011757555003970535
2022-09-19,0.024773525081309505,-0.0008993223690456236,0.013845218587332933,0.009106029090597056,0.018680537647816527,0.0026229833804176685,0.011756521537637012,0.00918219175289347,0.00772501365470151
2022-09-20,0.015544010375103367,-0.008501631669175506,-0.015513552419541577,-0.020012830448643673,-0.001100668054834369,-0.01890267647072481,-0.013124583556464635,-0.01991605446354912,-0.011544939646675469
2022-09-21,-0.020475847200587767,-0.01454117871156351,0.006430406871191835,-0.03032676622578613,-0.026021592607865372,-0.01856156101632467,-0.027551108281077753,-0.029259304938044777,-0.017597716278495924
2022-09-22,-0.006395608213339059,0.008459612512971114,-0.05423060715225266,-0.010430481377003758,-0.041438568478665415,0.008625072206023581,0.0049134106079711,-0.011444012215999675,-0.008435311285113283
2022-09-23,-0.015239354403206042,-0.01277944974985429,-0.0035889560313180336,-0.030553234112175698,-0.04703665354268194,-0.01407908961100392,-0.01701840719573442,-0.0187888414326182,-0.01689677047968388
2022-09-26,0.0022577141072532394,-0.0019774128728324535,-0.02327943090068035,0.011968890924047326,0.0024668028538151034,-0.005789460143258509,-0.02919499614397177,-0.021767158409103222,-0.009941945708146676
2022-09-27,0.006544764301935322,-0.004389460830711042,0.015015940691092208,-0.00644711979642255,0.024797737333229056,-0.006848273048752176,-0.014551361388135665,-0.00884131459121919,-0.0025560147287469804
2022-09-28,-0.012732255734667894,0.019519776817803945,0.025688314755738264,0.030980865018271533,0.017065662059063912,0.025817713528267415,0.05225642186907005,0.020015627297534058,0.019485277712052225
2022-09-29,-0.05036642470068572,-0.014919754655315375,-0.04135865829912679,-0.027577874271049258,-0.07053030781738932,-0.026638581949142443,-0.03741172119368585,-0.017091185942841276,-0.0211102318049051
2022-09-30,-0.030499719743629777,-0.01955847279099442,-0.006650570707588858,-0.015803691756381338,-0.011097446407076914,-0.018335797743931674,-0.005365965289343087,-0.015760353115217823,-0.015584342130975551
2022-10-03,0.03028915026917049,0.0331083850857157,0.030264785622738422,0.02516733048685826,-0.09008354847845335,0.030781140829426328,0.021365120566608484,0.03044105666185495,0.026058736876293866
2022-10-04,0.025300321012384868,0.03325333643910796,0.051025494957430834,0.043978891324203705,0.02862918608137619,0.02996029977850937,0.011976177941438106,0.04572218840950868,0.03051625785631023
2022-10-05,0.0020511993035892623,0.0012849024585536832,0.0031847022495620574,-0.0011568286989317087,-0.035210184423729626,-0.0020682440502929945,-0.009310409425444519,-0.021330771975016566,-0.0023309545840216068
2022-10-06,-0.006647739009414897,-0.009718029300100548,-0.00599869068668381,-0.005388563475942462,-0.011191467132615623,-9.861608394192796e-05,0.0006474490115885988,-0.020592866191440906,-0.010369374353980875
2022-10-07,-0.03740977376021187,-0.052191491143024044,-0.08367966749621555,-0.04888996644735092,-0.06533110715825653,-0.02738799755895953,-0.04125060317385803,-0.020176249569995017,-0.02829032366362611
2022-10-10,0.0023528714823570222,-0.021533143087380018,-0.03419857669839911,-0.007799184311071454,-0.0004932430962923407,-0.008344402655771185,0.002544503321037579,-0.00938534155991695,-0.007664623071973914
2022-10-11,-0.010307911404631696,-0.01689212869626843,-0.007223941968578305,-0.01292739007238406,-0.02940186584357689,-0.006972959979893008,-0.04003126859199255,-0.02928451665122475,-0.006353116679683497
2022-10-12,-0.004615610443994246,0.0015072098567890122,-0.007450475498295035,0.006130377153208065,0.003412211010253521,0.0039026162049834033,-0.008123723112923108,0.01605328562588111,-0.003303916475803451
2022-10-13,0.033060339460541974,0.036918061926859425,0.0392207163428276,-0.0032826427568259783,0.02041257160441261,0.015258154191304099,0.021646319086177708,0.054102798305373054,0.02604884437309545
2022-10-14,-0.03277117680497568,-0.024547506983123128,-0.06324613916910035,-0.05132600960921381,-0.07845410579918498,-0.025561151008909367,-0.027467132009379072,0.016503817212335063,-0.023052420113011996
2022-10-17,0.028706687590389787,0.038495178907017424,0.05720783628433285,0.06246082010978991,0.06770743117966126,0.03470560168433403,0.05584266110529415,0.04114209926426314,0.025372338438406875
2022-10-18,0.00936543273086938,0.0040753841805474195,0.006623413401650943,0.022334186457693587,0.003822165646732409,0.007970505789699612,-0.00929395275813655,0.025395448842458184,0.011681134209780814
2022-10-19,0.0007649290044276629,-0.00850569063546094,0.006994752061004059,-0.011148202689094493,0.008366694500343838,-0.011377362490540104,0.003232665881372957,-0.01980089521192754,-0.007111707070068097
2022-10-20,-0.0032724222115235483,-0.001396449196736034,0.01179643321707801,0.0015630456934787908,-0.06878698522005931,0.003406856700840431,-0.01284197270391915,-0.0032668949602777417,-0.008420690769296463
2022-10-21,0.026699479278780944,0.0249662803603763,0.022060859054816175,0.03470527521216521,0.03395945997966481,0.011536637565370529,-0.011623624877672578,0.05119431364650337,0.024010899985540957
2022-10-24,0.014694202560876541,0.020966519646246334,0.010612537350012502,0.0041816570199037775,-0.014987724107085643,0.013651077996532982,-0.00223303747280882,0.0012263923380877644,0.01216220459272166
2022-10-25,0.019152972595567083,0.013697483290422006,0.05120992861995497,0.00648865753186242,0.051525211920993325,0.018937828906348764,0.0583183109380643,0.0026113912538322822,0.015842429934322933
2022-10-26,-0.019822255376275157,-0.08029538884051364,-0.027910193866820997,-0.04182438724790477,0.009931639962148882,-0.09585591654958366,-0.05754766976389104,0.011425947214093683,-0.007562620874207404
2022-10-27,-0.030939084502022027,-0.019953975957483935,0.021479786995629094,-0.04148511663717591,0.0020011878357876823,-0.028962741093034237,-0.28179386082184127,0.00394032004787637,-0.0053542858291678735
2022-10-28,0.07283448439292384,0.03943269609925105,0.04873233804599947,-0.07046806314523207,0.015123446596271723,0.043187440744795184,0.01278291232539756,0.011808046525394524,0.02351207926820392
2022-10-31,-0.01553033117175072,-0.015983204500323034,-0.02466188439848617,-0.009424419446504203,-0.004297734947231046,-0.01865880915002749,-0.06281949920110931,-0.0015875902553723314,-0.007249487083864056
2022-11-01,-0.017698429186696122,-0.017206623461653373,0.003402405702165034,-0.056733592543971104,0.0012298580156588981,-0.043687354079630716,0.021661425415009917,0.01787235480502143,-0.0043854662275687375
2022-11-02,-0.0380186159065104,-0.03600894086945723,-0.02421464680177117,-0.04945158785215439,-0.05801089494975556,-0.03945507189297115,-0.05018815762137218,-0.009250557486370405,-0.025416488450460573
2022-11-03,-0.043330323084718216,-0.026938458785174375,0.015165430962223005,-0.031090582711074642,0.0015338580999043428,-0.04155528506573471,-0.01816708879767254,0.0018097792184081248,-0.010350243431810614
2022-11-04,-0.0036067267143389315,0.0327822919013378,0.05331796301362092,0.018638216982674413,-0.03709208198225607,0.03706090259068765,0.02092449414568169,0.02699090377167767,0.01429053495439394
2022-11-07,0.0038946553390313667,0.028849420096725226,0.010190867632578806,-0.004958465035960488,-0.05137700982212229,0.021820663975796205,0.06327106145986051,0.0052662016271250965,0.009520119545588271
2022-11-08,0.004166386566188452,0.004378865959858751,0.020829082014155315,-0.006093813282808144,-0.029766854567743133,0.004622632545517604,-0.0025881270913679713,0.000608795646761244,0.005380911362788072
2022-11-09,-0.033753285936499205,-0.019233910283034165,-0.05823057248424598,-0.043613588180190316,-0.07436539035358274,-0.017932631497020585,0.05053110848500966,-0.01309403783508258,-0.020817264954697857
2022-11-10,0.08523649319503668,0.07905889269022823,0.1339124159248136,0.11491535104712981,0.07132888823212645,0.07307677840101388,0.09757430708921108,0.040334718948005895,0.05349730918360128
2022-11-11,0.01908546251980096,0.01685446624822113,0.035979793311757956,0.04214992986278232,0.027155202242509627,0.025953662073190057,0.010227257089186892,0.0016273486595300309,0.009631963688169896
2022-11-14,-0.009530900989646466,-0.02275708045674789,-0.001961841611828828,-0.023084154958510447,-0.025949994830441667,-0.007391702090922741,0.0105616594244374,-0.010326597877215639,-0.008543112649075422
2022-11-15,0.011799510416391273,0.0017372529403761332,0.02251242096197872,0.004558631983396615,0.018009160285334423,0.028228983753700563,0.02473105353901713,-0.007270042876858203,0.008492875431373566
2022-11-16,-0.00836600975000626,-0.0009923734313617837,-0.04642290517454537,-0.01856627488370591,-0.03934004993858786,0.004156283856506927,-0.033436299490050336,0.0013530234149580506,-0.007657991471811043
2022-11-17,0.012887948210700441,-0.00020687637051648163,-0.014753159752640835,-0.023650675297741616,-0.020266034660649707,-0.0049693106270451695,-0.01584514552340795,-0.004366504388440386,-0.0030645516997969695
2022-11-18,0.003774661452076533,-0.0019051215573405876,-0.017242892960102625,-0.007513650804188213,-0.016402810087859467,-0.009500048983767325,0.005369195033041152,0.009760593312046808,0.004530126744089201
2022-11-21,-0.02191867844364332,0.00343494377803232,-0.005988431960755132,-0.018006920831346168,-0.07082202204033466,-0.018961370473227622,-0.019738394012418645,-0.005920008956100355,-0.0036427210104271073
2022-11-22,0.014554723966504158,0.012236318052534823,0.04599756495923385,0.007971580289157953,0.012079065403443036,0.015053536963951663,0.014279517909163384,0.014845960769404932,0.013367258722167092
2022-11-23,0.005908828135781974,0.010353122453271694,0.029550266029288137,0.009929087433161624,0.07530952893106566,0.014424023971354002,0.0071530653821441454,0.010607071308674313,0.006281852116995351
2022-11-25,-0.019788108978101654,-0.000363570151899874,-0.015188229707637965,-0.0076783312910851725,-0.0018575995078746789,-0.01020833701010248,-0.007422293819716118,0.0019033002192729346,-0.00022373869113219644
2022-11-28,-0.026615325107028288,-0.02342472354470415,-0.027605628225413997,0.0057642482872482335,0.00032805270562665304,-0.014573107034321374,-0.023889640168733236,-0.017632972166511718,-0.016085692069329978
2022-11-29,-0.02137509502724408,-0.005932489288816716,-0.011949530589650571,-0.016419307746887702,-0.011491515256992131,-0.008994001076229472,0.006231694578682416,0.01631568011682055,-0.0017190202256002212
2022-11-30,0.04745012275353514,0.059799425203868085,0.07890587271113907,0.0436140540859465,0.07390252318127676,0.059146560974642916,0.07597253293135241,0.011793069447451902,0.0310146332570357
2022-12-01,0.0018897136132848358,-0.0017652827942004148,0.012449505421670124,-0.010831192229061232,0.0,0.0,0.01962001360117015,-0.01413905338154365,-0.0007361122062505647
2022-12-02,-0.0033770125855744227,0.0012948612851092379,-0.015230706972197465,-0.014449471106160492,0.0008214584254523483,-0.005460922289079075,0.025008439946658478,-0.00795878773347896,-0.0011543830035115122
2022-12-05,-0.008015208417572792,-0.019081404373293278,-0.01588750134070421,-0.03370736231877925,-0.06580520897353867,-0.00960390591648289,-0.008620723252438183,-0.02844155662769517,-0.01815302749679934
2022-12-06,-0.025697353170228365,-0.020512719203401194,-0.03822903927775948,-0.030795718248338627,-0.01451975486845227,-0.0254518463881068,-0.07028889016568968,0.0016732680193377507,-0.014519702260977834
2022-12-07,-0.01388080189780191,-0.0030644164411055795,0.008284868046632508,0.002376766277155038,-0.03267127201155782,-0.02125966745347947,-0.0016663230241399042,-0.000684148714535973,-0.0017026469976163603
2022-12-08,0.012059749651672716,0.012322985096719611,0.06304467939333674,0.021140538059143867,-0.003453386948248274,-0.013040241472487247,0.012213372725853095,0.010439650433249853,0.007803400621268784
2022-12-09,-0.0034408252659857237,-0.008035414200250831,-0.009833334988680734,-0.014043946522882085,0.03183338116095202,-0.009435014229281625,0.004930163396681134,-0.00543316456873609,-0.007498240360482925
2022-12-12,0.016257129416253947,0.028479809049851378,0.030926741345474917,0.016255164405059676,-0.06477309340338366,0.005157373944807946,-0.010320567199241635,0.015392449952469224,0.014314303078420583
2022-12-13,0.00675954915368667,0.01731397451650254,0.03016493213845918,0.021198289437405628,-0.04179828130131225,0.024559292559061047,0.04633377857031824,-0.0009691370445953502,0.007541335653240813
2022-12-14,-0.01565775680492927,0.0011669499298426302,-0.02226918601973721,-0.009887580246293281,-0.02612261140486262,-0.005873090479598445,0.011913724307557839,-0.005009529749455986,-0.006414056305424778
2022-12-15,-0.04798751674686918,-0.03243872034284905,-0.04170881984554284,-0.03477554111983318,0.005533102257132837,-0.04529359211217579,-0.04577222683625967,-0.025123688208259994,-0.024765822310819672
2022-12-16,-0.014686109742857282,-0.01750092101670535,-0.02273167308127824,-0.006692740608663019,-0.04833680500131505,-0.006625448982375749,0.02784795588204565,-0.006245541094773469,-0.016457910405921157
2022-12-19,-0.01603751004408507,-0.017479958192330124,-0.0193151135877803,-0.03403503022155705,-0.0023992055582815475,-0.02037003447190422,-0.04233026366409023,0.005937972331903695,-0.008515818978745046
2022-12-20,-0.0005289006502098463,0.005598795769880937,-0.010451910721451374,0.003174469440173832,-0.08396483835074355,0.006536642283354907,0.022542674013096824,0.004832261620218822,0.0013674650624644056
2022-12-21,0.02353045181272995,0.010817988588983864,0.025533848067875117,0.018376816404560806,-0.0016704490129968075,0.0062710753417679855,0.022546919364357428,0.011185212192493015,0.014841756314111894
2022-12-22,-0.024059747742690325,-0.025860254629026407,-0.07302236348852766,-0.034947221566029855,-0.09302311928148893,-0.020526260910887287,-0.022290684284959592,-0.011414780041951797,-0.014368875361936895
2022-12-23,-0.002802039943963447,0.002264503560186544,-0.00870847997136983,0.017274436611979943,-0.017706675474399133,0.016611503224483865,0.007824484166806771,0.00473388004298449,0.005735784166452185
2022-12-27,-0.01397557463856748,-0.0074418094690126375,-0.07402703676285842,-0.026265685720911106,-0.12113825810398889,-0.02083649087796492,-0.009875813887533834,0.003497887426190116,-0.00395130702221525
2022-12-28,-0.03116585952251297,-0.010307872584229043,-0.006037595959609086,-0.014800721671305868,0.032553261278161744,-0.015801064324672733,-0.010838768533702027,0.005450438833273468,-0.012505743674206015
2022-12-29,0.027930621991565215,0.027254897344884656,0.03960148997930725,0.028435658196292006,0.07772640277207259,0.027857597772608007,0.039347107965275595,0.005721142405266093,0.017840227729302435
2022-12-30,0.002465841379722708,-0.00494973112170907,0.0007530296578501241,-0.002140568124387558,0.011102159833173808,-0.0024903068216186935,0.0006649559859937623,0.006583929654194429,-0.002637550387375948
2023-01-03,-0.03812220940337041,-0.001001274545815816,-0.020672086058572937,0.021435277164066735,-0.13058999220665155,0.010036727716349121,0.03591051461166234,0.007577400560394395,-0.004218769051922785
2023-01-04,0.010261402643368283,-0.04472878184523187,0.02986734722440986,-0.007955122776173124,0.04997884108534127,-0.011738293794926783,0.020864704192962772,0.009281906532817293,0.007690540861836688
2023-01-05,-0.010661283111650382,-0.030085822868812496,-0.033366247728456984,-0.024011573396659765,-0.02946907696009933,-0.021575370936541414,-0.0033817050543929095,-0.007581081740876686,-0.01147902847194515
2023-01-06,0.036133357676866824,0.011716416894083157,0.04079674740448115,0.0349917378504728,0.024352154998279363,0.013138363861640698,0.023973764525269475,0.018954764547564985,0.02267311516744916
2023-01-09,0.004080529215203643,0.009689280539900093,0.050458437653764884,0.014760401298199752,0.057654579278002493,0.007755517116575155,-0.0042391141373319206,-0.004140845910046585,-0.0005670573357700661
2023-01-10,0.004446510347639705,0.0075883031041337826,0.017820817969266232,0.028326693248784427,-0.007711027963739906,0.0045341444448540385,0.026824775231143117,0.00891415100056787,0.006988367474913615
2023-01-11,0.020892514925815384,0.029789977897474562,0.005766174196141473,0.05645956080731301,0.036109204525613114,0.03445932326221194,-0.0007522649796538671,0.0074039711310435845,0.012568547576673746
2023-01-12,-0.0005994891772679897,0.011554443471914831,0.031375620085749165,0.0018911574433712077,0.00275546279838757,-0.0042704625828348265,0.02834022930367732,-0.0010031484392685193,0.003634171365240132
2023-01-13,0.010068257135029462,0.0030141992738542548,0.02322765247067393,0.029476316899670684,-0.009432465746951967,0.01080507639887615,0.00197295552517356,0.0249215659893084,0.003871999812680603
2023-01-17,0.008718252102151425,0.004670805320980337,0.04642315007007071,-0.021322326395198633,0.07163646233055776,-0.009050842161977515,-0.011896998212347465,-0.015574054075436557,-0.001833577055333756
2023-01-18,-0.005384454852158148,-0.0190698340624515,-0.018530069303546705,-0.0061616190001011146,-0.020825332244057446,-0.001863913324371507,-0.017438375391800463,-0.030503108078248634,-0.015913973799226742
2023-01-19,0.0004436376600177206,-0.016590815250743796,-0.03585419576766003,-0.018822579439957077,-0.012580752996881307,0.02095966660382842,0.023257649315209312,-0.01341614753100293,-0.007306444430314214
2023-01-20,0.019038364081683426,0.03511960478689331,0.06209376760385198,0.037400259951453026,0.04797727392320426,0.052034489348739034,0.02337505780610806,0.002445999283595688,0.018457644417167424
2023-01-23,0.023228555627554673,0.009776385221036106,0.07315855944895293,0.0027724682514327437,0.07457364612008015,0.017896481836795368,0.027598759629795844,0.01608261131537161,0.011927172921546549
2023-01-24,0.010012762907375555,-0.0022285864135329573,0.0037442758315334493,-0.012381472357830799,0.0009734348560736818,-0.021166459258030738,-0.0009078236798909378,0.00855940718658687,-0.00107386763214943
2023-01-25,-0.004711835225971918,-0.005925606042130097,0.0030061474676211053,0.008888953725914,0.0037457958683397114,-0.025711511226539138,-0.011523450963140952,0.004827607373519028,0.0003747271121324628
2023-01-26,0.014694869771428311,0.030251378191659788,0.024486851148173124,0.020774687057825685,0.1040650092615062,0.023867434163797288,0.04017162710326776,0.0061626897912748614,0.010930412793652575
2023-01-27,0.0135914746418463,0.000644968020295778,0.0280347848493683,0.02998335055905419,0.10436164069972145,0.018792834133235115,0.02969722192452839,0.0024260560809586996,0.0022950608748414985
2023-01-30,-0.020282374229800303,-0.02220637150801496,-0.06088854439161597,-0.016667823165641346,-0.06526572943550507,-0.024758029281279244,-0.031327915944442,-0.008516797871304034,-0.012626202210392873
2023-01-31,0.008980486518885233,0.02079497097670574,0.019380951723581338,0.025335155126435763,0.03860663902242871,0.01941008846758024,0.012904301419143427,0.005947932520276772,0.0145963030912504
2023-02-01,0.007869704048322388,0.019738544246612016,0.06949436234951549,0.0193976149644124,0.04619721319012782,0.015958626374414413,0.027476944230057445,-0.0026471871794739215,0.010571694025693542
2023-02-02,0.036392300510034066,0.04581841684722669,0.03592240469465814,0.07120315696615197,0.03711744228973266,0.07025992698080347,0.20930746959795124,-0.004667325453518726,0.014452053374916023
2023-02-03,0.024106975000651183,-0.02390399638962623,-0.028453845676379867,-0.08808283393109906,0.009041655543147504,-0.027857995094822795,-0.011937287901599735,0.015355755832833275,-0.01068598363290454
2023-02-06,-0.018091498958964447,-0.006134578583204123,-0.0005214477485699791,-0.011772272805910223,0.024849222136681733,-0.01810524466116076,-0.0025228882933936362,0.005865546990022641,-0.006130111277800134
2023-02-07,0.0190618622856037,0.04116313135052451,0.05012373679801028,-0.0006852973444615529,0.010470780820742525,0.04503466251964162,0.02944502952217399,0.012116237277251916,0.012993845860082188
2023-02-08,-0.017810405213165126,-0.003106879135397032,0.0014421376975802666,-0.020380578012770365,0.02250783702828191,-0.07994203530517709,-0.04368113534395117,-0.007055773660581069,-0.010994997340289235
2023-02-09,-0.0069355479636618615,-0.011728298227947615,0.0059270062614239965,-0.018256648878253772,0.029516907690852447,-0.044868113180296064,-0.030499082626260023,-0.0156860507266598,-0.00870697310092209
2023-02-10,0.0009275169239235722,-0.0019744425174470525,-0.04918199156616901,-0.006433489213979958,-0.05161833459581209,-0.004641873902489823,-0.02141703900622114,0.004405571937778531,0.0023309475334816784
2023-02-13,0.01863211802837362,0.030764751827930373,0.024296864420307342,0.019579629188155288,-0.011493498714308886,0.0004228873671524424,0.029868157140662082,0.010789668051620216,0.011670623663536151
2023-02-14,-0.004233904053509201,0.0031279573280335762,0.052873215602937104,0.0016060637303953276,0.07237801403011461,0.0007396027014269233,0.00027863839791025943,0.004409074676728317,-0.0004602757868875422
2023-02-15,0.013807660401573899,-0.010526629528366202,-0.00905224196701129,0.014537811644538115,0.023567198213512965,0.023589467732927444,-0.013010457576924258,0.00418123329379701,0.0032421123856011865
2023-02-16,-0.010484143872342174,-0.026983455136297498,-0.03404694298595168,-0.03020652173405669,-0.058631243213632354,-0.014861279188735045,-0.027003935689256846,-0.013864766988864624,-0.013864479472520551
2023-02-17,-0.007575322747986234,-0.01572472917292497,-0.02830335515754444,-0.009726256199159738,0.030561678706295534,-0.012219720771187631,0.0025483764056330824,0.00295711086425671,-0.0025013844442150304
2023-02-21,-0.027042190904412126,-0.021107824310530435,-0.034872585823890904,-0.027324623494127318,-0.05394722804913025,-0.027507886436870903,-0.004638244842378905,-0.018519708460821432,-0.020264879913440236
