date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2023-12-12,194.7100067138672,374.3800048828125,47.65700149536133,147.47999572753906,237.00999450683594,132.52000427246094,334.2200012207031,160.52000427246094,464.1000061035156
2023-12-13,197.9600067138672,374.3699951171875,48.0880012512207,148.83999633789062,239.2899932861328,132.57000732421875,334.739990234375,161.05999755859375,470.5
2023-12-14,198.11000061035156,365.92999267578125,48.349998474121094,147.4199981689453,251.0500030517578,131.94000244140625,333.1700134277344,163.99000549316406,472.010009765625
2023-12-15,197.57000732421875,370.7300109863281,48.88999938964844,149.97000122070312,253.5,132.60000610351562,334.9200134277344,165.22999572753906,469.3299865722656
2023-12-18,195.88999938964844,372.6499938964844,50.07699966430664,154.07000732421875,252.0800018310547,135.8000030517578,344.6199951171875,166.22999572753906,471.9700012207031
2023-12-19,196.94000244140625,373.260009765625,49.604000091552734,153.7899932861328,257.2200012207031,136.64999389648438,350.3599853515625,168.4499969482422,474.8399963378906
2023-12-20,194.8300018310547,370.6199951171875,48.111000061035156,152.1199951171875,247.13999938964844,138.33999633789062,349.2799987792969,166.5500030517578,468.260009765625
2023-12-21,194.67999267578125,373.5400085449219,48.9900016784668,153.83999633789062,254.5,140.4199981689453,354.0899963378906,167.5,472.70001220703125
2023-12-22,193.60000610351562,374.5799865722656,48.83000183105469,153.4199981689453,252.5399932861328,141.49000549316406,353.3900146484375,167.39999389648438,473.6499938964844
2023-12-26,193.0500030517578,374.6600036621094,49.27899932861328,153.41000366210938,256.6099853515625,141.52000427246094,354.8299865722656,168.38999938964844,475.6499938964844
2023-12-27,193.14999389648438,374.07000732421875,49.41699981689453,153.33999633789062,261.44000244140625,140.3699951171875,357.8299865722656,169.39999389648438,476.510009765625
2023-12-28,193.5800018310547,375.2799987792969,49.52199935913086,153.3800048828125,253.17999267578125,140.22999572753906,358.32000732421875,170.3000030517578,476.69000244140625
2023-12-29,192.52999877929688,376.0400085449219,49.52199935913086,151.94000244140625,248.47999572753906,139.69000244140625,353.9599914550781,170.10000610351562,475.30999755859375
2024-01-02,185.63999938964844,370.8699951171875,48.167999267578125,149.92999267578125,248.4199981689453,138.1699981689453,346.2900085449219,172.0800018310547,472.6499938964844
2024-01-03,184.25,370.6000061035156,47.569000244140625,148.47000122070312,238.4499969482422,138.9199981689453,344.4700012207031,171.3300018310547,468.7900085449219
2024-01-04,181.91000366210938,367.94000244140625,47.99800109863281,144.57000732421875,237.92999267578125,136.38999938964844,347.1199951171875,171.41000366210938,467.2799987792969
2024-01-05,181.17999267578125,367.75,49.09700012207031,145.24000549316406,237.49000549316406,135.72999572753906,351.95001220703125,172.27000427246094,467.9200134277344
2024-01-08,185.55999755859375,374.69000244140625,52.25299835205078,149.10000610351562,240.4499969482422,138.83999633789062,358.6600036621094,172.02000427246094,474.6000061035156
2024-01-09,185.13999938964844,375.7900085449219,53.13999938964844,151.3699951171875,234.9600067138672,140.9499969482422,357.42999267578125,170.66000366210938,473.8800048828125
2024-01-10,186.19000244140625,382.7699890136719,54.349998474121094,153.72999572753906,233.94000244140625,142.27999877929688,370.4700012207031,171.02000427246094,476.55999755859375
2024-01-11,185.58999633789062,384.6300048828125,54.821998596191406,155.17999267578125,227.22000122070312,142.0800018310547,369.6700134277344,170.3000030517578,476.3500061035156
2024-01-12,185.9199981689453,388.4700012207031,54.709999084472656,154.6199951171875,218.88999938964844,142.64999389648438,374.489990234375,169.0500030517578,476.67999267578125
2024-01-16,183.6300048828125,390.2699890136719,56.38199996948242,153.16000366210938,219.91000366210938,142.49000549316406,367.4599914550781,167.99000549316406,474.92999267578125
2024-01-17,182.67999267578125,389.4700012207031,56.053001403808594,151.7100067138672,215.5500030517578,141.47000122070312,368.3699951171875,167.08999633789062,472.2900085449219
2024-01-18,188.6300048828125,393.8699951171875,57.106998443603516,153.5,211.8800048828125,143.47999572753906,376.1300048828125,167.4199981689453,476.489990234375
2024-01-19,191.55999755859375,398.6700134277344,59.49100112915039,155.33999633789062,212.19000244140625,146.3800048828125,383.45001220703125,170.30999755859375,482.42999267578125
2024-01-22,193.88999938964844,396.510009765625,59.65399932861328,154.77999877929688,208.8000030517578,145.99000549316406,381.7799987792969,170.11000061035156,483.45001220703125
2024-01-23,195.17999267578125,398.8999938964844,59.87300109863281,156.02000427246094,209.13999938964844,147.0399932861328,385.20001220703125,168.99000549316406,484.8599853515625
2024-01-24,194.5,402.55999755859375,61.36199951171875,156.8699951171875,207.8300018310547,148.6999969482422,390.70001220703125,170.5,485.3900146484375
2024-01-25,194.1699981689453,404.8699951171875,61.617000579833984,157.75,182.6300048828125,151.8699951171875,393.17999267578125,172.94000244140625,488.0299987792969
2024-01-26,192.4199981689453,403.92999267578125,61.03099822998047,159.1199951171875,183.25,152.19000244140625,394.1400146484375,172.27999877929688,487.4100036621094
2024-01-29,191.72999572753906,409.7200012207031,62.46500015258789,161.25999450683594,190.92999267578125,153.50999450683594,401.0199890136719,172.72999572753906,491.2699890136719
2024-01-30,188.0399932861328,408.5899963378906,62.77399826049805,159.0,191.58999633789062,151.4600067138672,400.05999755859375,176.27000427246094,490.8900146484375
2024-01-31,184.39999389648438,397.5799865722656,61.527000427246094,155.1999969482422,187.2899932861328,140.10000610351562,390.1400146484375,174.36000061035156,482.8800048828125
2024-02-01,186.86000061035156,403.7799987792969,63.027000427246094,159.27999877929688,188.86000061035156,141.16000366210938,394.7799987792969,173.72999572753906,489.20001220703125
2024-02-02,185.85000610351562,411.2200012207031,66.16000366210938,171.80999755859375,187.91000366210938,142.3800048828125,474.989990234375,174.72999572753906,494.3500061035156
2024-02-05,187.67999267578125,405.6499938964844,69.33200073242188,170.30999755859375,181.05999755859375,143.67999267578125,459.4100036621094,174.5,492.54998779296875
2024-02-06,189.3000030517578,405.489990234375,68.2229995727539,169.14999389648438,185.10000610351562,144.10000610351562,454.7200012207031,175.10000610351562,493.9800109863281
2024-02-07,189.41000366210938,414.04998779296875,70.0989990234375,170.52999877929688,187.5800018310547,145.5399932861328,469.5899963378906,175.42999267578125,498.1000061035156
2024-02-08,188.32000732421875,414.1099853515625,69.64099884033203,169.83999633789062,189.55999755859375,145.91000366210938,470.0,174.8000030517578,498.32000732421875
2024-02-09,188.85000610351562,420.54998779296875,72.13300323486328,174.4499969482422,193.57000732421875,149.0,468.1099853515625,175.00999450683594,501.20001220703125
2024-02-12,187.14999389648438,415.260009765625,72.24800109863281,172.33999633789062,188.1300048828125,147.52999877929688,468.8999938964844,175.7899932861328,500.9800109863281
2024-02-13,185.0399932861328,406.32000732421875,72.12799835205078,168.63999938964844,184.02000427246094,145.13999938964844,460.1199951171875,174.25999450683594,494.0799865722656
2024-02-14,184.14999389648438,409.489990234375,73.9000015258789,170.97999572753906,188.7100067138672,145.94000244140625,473.2799987792969,176.02999877929688,498.57000732421875
2024-02-15,183.86000061035156,406.55999755859375,72.65799713134766,169.8000030517578,200.4499969482422,142.77000427246094,484.0299987792969,179.8699951171875,502.010009765625
2024-02-16,182.30999755859375,404.05999755859375,72.61299896240234,169.50999450683594,199.9499969482422,140.52000427246094,473.32000732421875,179.02999877929688,499.510009765625
2024-02-20,181.55999755859375,402.7900085449219,69.4520034790039,167.0800018310547,193.75999450683594,141.1199951171875,471.75,179.72999572753906,496.760009765625
2024-02-21,182.32000732421875,402.17999267578125,67.47200012207031,168.58999633789062,194.77000427246094,142.5500030517578,468.0299987792969,180.89999389648438,497.2099914550781
2024-02-22,184.3699951171875,411.6499938964844,78.53800201416016,174.5800018310547,197.41000366210938,144.08999633789062,486.1300048828125,183.07000732421875,507.5
2024-02-23,182.52000427246094,410.3399963378906,78.81700134277344,174.99000549316406,191.97000122070312,143.9600067138672,484.0299987792969,183.99000549316406,507.8500061035156
2024-02-26,181.16000366210938,407.5400085449219,79.09200286865234,174.72999572753906,199.39999389648438,137.57000732421875,481.739990234375,183.36000061035156,505.989990234375
2024-02-27,182.6300048828125,407.4800109863281,78.70099639892578,173.5399932861328,199.72999572753906,138.8800048828125,487.04998779296875,183.4499969482422,506.92999267578125
2024-02-28,181.4199981689453,407.7200012207031,77.66300201416016,173.16000366210938,202.0399932861328,136.3800048828125,484.0199890136719,184.3800048828125,506.260009765625
2024-02-29,180.75,413.6400146484375,79.11199951171875,176.75999450683594,201.8800048828125,138.4600067138672,490.1300048828125,186.05999755859375,508.0799865722656
2024-03-01,179.66000366210938,415.5,82.27899932861328,178.22000122070312,202.63999938964844,137.13999938964844,502.29998779296875,185.2899932861328,512.8499755859375
2024-03-04,175.10000610351562,414.9200134277344,85.23699951171875,177.5800018310547,188.13999938964844,133.35000610351562,498.19000244140625,186.67999267578125,512.2999877929688
2024-03-05,170.1199951171875,402.6499938964844,85.96399688720703,174.1199951171875,180.74000549316406,132.6699981689453,490.2200012207031,188.5500030517578,507.17999267578125
2024-03-06,169.1199951171875,402.0899963378906,88.69999694824219,173.50999450683594,176.5399932861328,131.39999389648438,496.0899963378906,189.52999877929688,509.75
2024-03-07,169.0,409.1400146484375,92.66899871826172,176.82000732421875,178.64999389648438,134.3800048828125,512.1900024414062,187.8699951171875,514.8099975585938
2024-03-08,170.72999572753906,406.2200012207031,87.52799987792969,175.35000610351562,175.33999633789062,135.41000366210938,505.95001220703125,188.22000122070312,511.7200012207031
2024-03-11,172.75,404.5199890136719,85.77400207519531,171.9600067138672,177.77000427246094,137.6699981689453,483.5899963378906,188.2899932861328,511.2799987792969
2024-03-12,173.22999572753906,415.2799987792969,91.91300201416016,175.38999938964844,177.5399932861328,138.5,499.75,189.83999633789062,516.780029296875
2024-03-13,171.1300048828125,415.1000061035156,90.88800048828125,176.55999755859375,169.47999572753906,139.7899932861328,495.57000732421875,191.3800048828125,515.969970703125
2024-03-14,173.0,425.2200012207031,87.94400024414062,178.75,162.5,143.10000610351562,491.8299865722656,187.97000122070312,514.9500122070312
2024-03-15,172.6199951171875,416.4200134277344,87.83699798583984,174.4199981689453,163.57000732421875,141.17999267578125,484.1000061035156,190.3000030517578,509.8299865722656
2024-03-18,173.72000122070312,417.32000732421875,88.45500183105469,174.47999572753906,173.8000030517578,147.67999267578125,496.9800109863281,192.66000366210938,512.8599853515625
2024-03-19,176.0800018310547,421.4100036621094,89.39800262451172,175.89999389648438,171.32000732421875,147.02999877929688,496.239990234375,193.7899932861328,515.7100219726562
2024-03-20,178.6699981689453,425.2300109863281,90.37200164794922,178.14999389648438,175.66000366210938,148.74000549316406,505.5199890136719,196.3300018310547,520.47998046875
2024-03-21,171.3699951171875,429.3699951171875,91.43499755859375,178.14999389648438,172.82000732421875,147.60000610351562,507.760009765625,199.05999755859375,522.2000122070312
2024-03-22,172.27999877929688,428.739990234375,94.28900146484375,178.8699951171875,170.8300018310547,150.77000427246094,509.5799865722656,196.6199951171875,521.2100219726562
2024-03-25,170.85000610351562,422.8599853515625,95.00199890136719,179.7100067138672,172.6300048828125,150.07000732421875,503.0199890136719,194.82000732421875,519.77001953125
2024-03-26,169.7100067138672,421.6499938964844,92.56099700927734,178.3000030517578,177.6699981689453,150.6699981689453,495.8900146484375,195.72999572753906,518.8099975585938
2024-03-27,173.30999755859375,421.42999267578125,90.25,179.8300018310547,179.8300018310547,150.8699951171875,493.8599853515625,199.52000427246094,523.1699829101562
2024-03-28,171.47999572753906,420.7200012207031,90.35600280761719,180.3800048828125,175.7899932861328,150.92999267578125,485.5799865722656,200.3000030517578,523.0700073242188
2024-04-01,170.02999877929688,424.57000732421875,90.36299896240234,180.97000122070312,175.22000122070312,155.49000549316406,491.3500061035156,198.94000244140625,522.1599731445312
2024-04-02,168.83999633789062,421.44000244140625,89.4520034790039,180.69000244140625,166.6300048828125,154.55999755859375,497.3699951171875,198.86000061035156,518.8400268554688
2024-04-03,169.64999389648438,420.45001220703125,88.96399688720703,182.41000366210938,168.3800048828125,154.9199981689453,506.739990234375,198.3000030517578,519.4099731445312
2024-04-04,168.82000732421875,417.8800048828125,85.90499877929688,180.0,171.11000061035156,150.52999877929688,510.9200134277344,195.64999389648438,513.0700073242188
2024-04-05,169.5800018310547,425.5199890136719,88.00800323486328,185.07000732421875,164.89999389648438,152.5,527.3400268554688,197.4499969482422,518.4299926757812
2024-04-08,168.4499969482422,424.5899963378906,87.13300323486328,185.19000244140625,172.97999572753906,154.85000610351562,519.25,198.47999572753906,518.719970703125
2024-04-09,169.6699981689453,426.2799987792969,85.35399627685547,185.6699981689453,176.8800048828125,156.60000610351562,516.9000244140625,197.14999389648438,519.3200073242188
2024-04-10,167.77999877929688,423.260009765625,87.03900146484375,185.9499969482422,171.75999450683594,156.13999938964844,519.8300170898438,195.47000122070312,514.1199951171875
2024-04-11,175.0399932861328,427.92999267578125,90.61599731445312,189.0500030517578,174.60000610351562,159.41000366210938,523.1599731445312,195.42999267578125,518.0
2024-04-12,176.5500030517578,421.8999938964844,88.18599700927734,186.1300048828125,171.0500030517578,157.72999572753906,511.8999938964844,182.7899932861328,510.8500061035156
2024-04-15,172.69000244140625,413.6400146484375,86.0009994506836,183.6199951171875,161.47999572753906,154.86000061035156,500.2300109863281,182.88999938964844,504.45001220703125
2024-04-16,169.3800048828125,414.5799865722656,87.41500091552734,183.32000732421875,157.11000061035156,154.39999389648438,499.760009765625,180.8000030517578,503.5299987792969
2024-04-17,168.0,411.8399963378906,84.03500366210938,181.27999877929688,155.4499969482422,155.47000122070312,494.1700134277344,180.0800018310547,500.54998779296875
2024-04-18,167.0399932861328,404.2699890136719,84.6709976196289,179.22000122070312,149.92999267578125,156.00999450683594,501.79998779296875,181.25,499.5199890136719
2024-04-19,165.0,399.1199951171875,76.19999694824219,174.6300048828125,147.0500030517578,154.08999633789062,481.07000732421875,185.8000030517578,495.1600036621094
2024-04-22,165.83999633789062,400.9599914550781,79.51799774169922,177.22999572753906,142.0500030517578,156.27999877929688,481.7300109863281,189.41000366210938,499.7200012207031
2024-04-23,166.89999389648438,407.57000732421875,82.4229965209961,179.5399932861328,144.67999267578125,158.25999450683594,496.1000061035156,192.13999938964844,505.6499938964844
2024-04-24,169.02000427246094,409.05999755859375,79.677001953125,176.58999633789062,162.1300048828125,159.1300048828125,493.5,193.0800018310547,505.4100036621094
2024-04-25,169.88999938964844,399.0400085449219,82.63200378417969,173.6699981689453,170.17999267578125,156.0,441.3800048828125,193.3699951171875,503.489990234375
2024-04-26,169.3000030517578,406.32000732421875,87.73500061035156,179.6199951171875,168.2899932861328,171.9499969482422,443.2900085449219,193.49000549316406,508.260009765625
2024-04-29,173.5,402.25,87.75700378417969,180.9600067138672,194.0500030517578,166.14999389648438,432.6199951171875,193.27999877929688,510.05999755859375
2024-04-30,170.3300018310547,389.3299865722656,86.4020004272461,175.0,183.27999877929688,162.77999877929688,430.1700134277344,191.74000549316406,501.9800109863281
2024-05-01,169.3000030517578,394.94000244140625,83.04100036621094,179.0,179.99000549316406,163.86000061035156,439.19000244140625,191.86000061035156,500.3500061035156
2024-05-02,173.02999877929688,397.8399963378906,85.81700134277344,184.72000122070312,180.00999450683594,166.6199951171875,441.67999267578125,191.66000366210938,505.0299987792969
2024-05-03,183.3800048828125,406.6600036621094,88.78900146484375,186.2100067138672,181.19000244140625,167.24000549316406,451.9599914550781,190.50999450683594,511.2900085449219
2024-05-06,181.7100067138672,413.5400085449219,92.13999938964844,188.6999969482422,184.75999450683594,168.10000610351562,465.67999267578125,192.0,516.5700073242188
2024-05-07,182.39999389648438,409.3399963378906,90.55400085449219,188.75999450683594,177.80999755859375,171.25,468.239990234375,191.75,517.1400146484375
2024-05-08,182.74000549316406,410.5400085449219,90.41200256347656,188.0,174.72000122070312,169.3800048828125,472.6000061035156,195.64999389648438,517.1900024414062
2024-05-09,184.57000732421875,412.32000732421875,88.74700164794922,189.5,171.97000122070312,169.9600067138672,475.4200134277344,197.5,520.1699829101562
2024-05-10,183.0500030517578,414.739990234375,89.87799835205078,187.47999572753906,168.47000122070312,168.64999389648438,476.20001220703125,198.77000427246094,520.8400268554688
2024-05-13,186.27999877929688,413.7200012207031,90.39900207519531,186.57000732421875,171.88999938964844,169.13999938964844,468.010009765625,198.72999572753906,520.9099731445312
2024-05-14,187.42999267578125,416.55999755859375,91.35600280761719,187.07000732421875,177.5500030517578,170.33999633789062,471.8500061035156,201.50999450683594,523.2999877929688
2024-05-15,189.72000122070312,423.0799865722656,94.62999725341797,185.99000549316406,173.99000549316406,172.50999450683594,481.5400085449219,202.11000061035156,529.780029296875
2024-05-16,189.83999633789062,420.989990234375,94.35900115966797,183.6300048828125,174.83999633789062,174.17999267578125,473.2300109863281,202.47000122070312,528.6900024414062
2024-05-17,189.8699951171875,420.2099914550781,92.47899627685547,184.6999969482422,177.4600067138672,176.05999755859375,471.9100036621094,204.7899932861328,529.4500122070312
2024-05-20,191.0399932861328,425.3399963378906,94.77999877929688,183.5399932861328,174.9499969482422,176.9199981689453,468.8399963378906,195.5800018310547,530.0599975585938
2024-05-21,192.35000610351562,429.0400085449219,95.38600158691406,183.14999389648438,186.60000610351562,177.85000610351562,464.6300048828125,199.52000427246094,531.3599853515625
2024-05-22,190.89999389648438,430.5199890136719,94.94999694824219,183.1300048828125,180.11000061035156,176.3800048828125,467.7799987792969,198.30999755859375,529.8300170898438
2024-05-23,186.8800048828125,427.0,103.79900360107422,181.0500030517578,173.74000549316406,173.5500030517578,465.7799987792969,196.9199981689453,525.9600219726562
2024-05-24,189.97999572753906,430.1600036621094,106.46900177001953,180.75,179.24000549316406,174.99000549316406,478.2200012207031,200.7100067138672,529.4400024414062
2024-05-28,189.99000549316406,430.32000732421875,113.9010009765625,182.14999389648438,176.75,176.39999389648438,479.9200134277344,199.5,529.8099975585938
2024-05-29,190.2899932861328,429.1700134277344,114.82499694824219,182.02000427246094,176.19000244140625,175.89999389648438,474.3599853515625,198.11000061035156,526.0999755859375
2024-05-30,191.2899932861328,414.6700134277344,110.5,179.32000732421875,178.7899932861328,172.11000061035156,467.04998779296875,199.3300018310547,522.6099853515625
2024-05-31,192.25,415.1300048828125,109.63300323486328,176.44000244140625,178.0800018310547,172.5,466.8299865722656,202.6300048828125,527.3699951171875
2024-06-03,194.02999877929688,413.5199890136719,115.0,178.33999633789062,176.2899932861328,173.1699981689453,477.489990234375,201.82000732421875,527.7999877929688
2024-06-04,194.35000610351562,416.07000732421875,116.43699645996094,179.33999633789062,174.77000427246094,173.7899932861328,476.989990234375,199.16000366210938,528.3900146484375
2024-06-05,195.8699951171875,424.010009765625,122.44000244140625,181.27999877929688,175.0,175.41000366210938,495.05999755859375,197.25999450683594,534.6699829101562
2024-06-06,194.47999572753906,424.5199890136719,120.99800109863281,185.0,177.94000244140625,176.72999572753906,493.760009765625,196.91000366210938,534.6599731445312
2024-06-07,196.88999938964844,423.8500061035156,120.88800048828125,184.3000030517578,177.47999572753906,174.4600067138672,492.9599914550781,199.9499969482422,534.010009765625
2024-06-10,193.1199951171875,427.8699951171875,121.79000091552734,187.05999755859375,173.7899932861328,175.00999450683594,502.6000061035156,199.61000061035156,535.6599731445312
2024-06-11,207.14999389648438,432.67999267578125,120.91000366210938,187.22999572753906,170.66000366210938,176.6199951171875,507.4700012207031,194.36000061035156,536.9500122070312
2024-06-12,213.07000732421875,441.05999755859375,125.19999694824219,186.88999938964844,177.2899932861328,177.7899932861328,508.8399963378906,191.52999877929688,541.3599853515625
2024-06-13,214.24000549316406,441.5799865722656,129.61000061035156,183.8300018310547,182.47000122070312,175.16000366210938,504.1000061035156,193.66000366210938,542.4500122070312
2024-06-14,212.49000549316406,442.57000732421875,131.8800048828125,183.66000366210938,178.00999450683594,176.7899932861328,504.1600036621094,193.77999877929688,542.780029296875
2024-06-17,216.6699981689453,448.3699951171875,130.97999572753906,184.05999755859375,187.44000244140625,177.24000549316406,506.6300048828125,194.97999572753906,547.0999755859375
2024-06-18,214.2899932861328,446.3399963378906,135.5800018310547,182.80999755859375,184.86000061035156,175.08999633789062,499.489990234375,197.0,548.489990234375
2024-06-20,209.67999267578125,445.70001220703125,130.77999877929688,186.10000610351562,181.57000732421875,176.3000030517578,501.70001220703125,198.6699981689453,547.0
2024-06-21,207.49000549316406,449.7799987792969,126.56999969482422,189.0800018310547,183.00999450683594,179.6300048828125,494.7799987792969,196.3000030517578,544.510009765625
2024-06-24,208.13999938964844,447.6700134277344,118.11000061035156,185.57000732421875,182.5800018310547,179.22000122070312,498.9100036621094,198.8800048828125,542.739990234375
2024-06-25,209.07000732421875,450.95001220703125,126.08999633789062,186.33999633789062,187.35000610351562,184.02999877929688,510.6000061035156,198.07000732421875,544.8300170898438
2024-06-26,213.25,452.1600036621094,126.4000015258789,193.61000061035156,196.3699951171875,183.8800048828125,513.1199951171875,197.42999267578125,545.510009765625
2024-06-27,214.10000610351562,452.8500061035156,123.98999786376953,197.85000610351562,197.4199981689453,185.41000366210938,519.5599975585938,199.1699981689453,546.3699951171875
2024-06-28,210.6199951171875,446.95001220703125,123.54000091552734,193.25,197.8800048828125,182.14999389648438,504.2200012207031,202.25999450683594,544.219970703125
2024-07-01,216.75,456.7300109863281,124.30000305175781,197.1999969482422,209.86000061035156,182.99000549316406,504.67999267578125,205.4499969482422,545.3400268554688
2024-07-02,220.27000427246094,459.2799987792969,122.66999816894531,200.0,231.25999450683594,185.24000549316406,509.5,208.8300018310547,549.010009765625
2024-07-03,221.5500030517578,460.7699890136719,128.27999877929688,197.58999633789062,246.38999938964844,185.82000732421875,509.9599914550781,208.69000244140625,551.4600219726562
2024-07-05,226.33999633789062,467.55999755859375,125.83000183105469,200.0,251.52000427246094,190.60000610351562,539.9099731445312,204.7899932861328,554.6400146484375
2024-07-08,227.82000732421875,466.239990234375,128.1999969482422,199.2899932861328,252.94000244140625,189.02999877929688,529.3200073242188,205.1699981689453,555.280029296875
2024-07-09,228.67999267578125,459.5400085449219,131.3800048828125,199.33999633789062,262.3299865722656,188.97999572753906,530.0,207.6300048828125,555.8200073242188
2024-07-10,232.97999572753906,466.25,134.91000366210938,199.7899932861328,263.260009765625,191.17999267578125,534.6900024414062,207.8000030517578,561.3200073242188
2024-07-11,227.57000732421875,454.70001220703125,127.4000015258789,195.0500030517578,241.02999877929688,185.57000732421875,512.7000122070312,207.4499969482422,556.47998046875
2024-07-12,230.5399932861328,453.54998779296875,129.24000549316406,194.49000549316406,248.22999572753906,185.07000732421875,498.8699951171875,204.94000244140625,559.989990234375
2024-07-15,234.39999389648438,453.9599914550781,128.44000244140625,192.72000122070312,252.63999938964844,186.52999877929688,496.1600036621094,210.0500030517578,561.530029296875
2024-07-16,234.82000732421875,449.5199890136719,126.36000061035156,193.02000427246094,256.55999755859375,183.9199981689453,489.7900085449219,213.6199951171875,564.8599853515625
2024-07-17,228.8800048828125,443.5199890136719,117.98999786376953,187.92999267578125,248.5,181.02000427246094,461.989990234375,216.8699951171875,556.9400024414062
2024-07-18,224.17999267578125,440.3699951171875,121.08999633789062,183.75,249.22999572753906,177.69000244140625,475.8500061035156,209.97999572753906,552.6599731445312
2024-07-19,224.30999755859375,437.1099853515625,117.93000030517578,183.1300048828125,239.1999969482422,177.66000366210938,476.7900085449219,209.77999877929688,548.989990234375
2024-07-22,223.9600067138672,442.94000244140625,123.54000091552734,182.5500030517578,251.50999450683594,181.6699981689453,487.3999938964844,210.27999877929688,554.6500244140625
2024-07-23,225.00999450683594,444.8500061035156,122.58999633789062,186.41000366210938,246.3800048828125,181.7899932861328,488.69000244140625,210.3300018310547,553.780029296875
2024-07-24,218.5399932861328,428.8999938964844,114.25,180.8300018310547,215.99000549316406,172.6300048828125,461.2699890136719,208.58999633789062,541.22998046875
2024-07-25,217.49000549316406,418.3999938964844,112.27999877929688,179.85000610351562,220.25,167.27999877929688,453.4100036621094,208.6699981689453,538.4099731445312
2024-07-26,217.9600067138672,425.2699890136719,113.05999755859375,182.5,219.8000030517578,167.0,465.70001220703125,212.24000549316406,544.4400024414062
2024-07-29,218.24000549316406,426.7300109863281,111.58999633789062,183.1999969482422,232.10000610351562,169.52999877929688,465.7099914550781,210.85000610351562,544.760009765625
2024-07-30,218.8000030517578,422.9200134277344,103.7300033569336,181.7100067138672,222.6199951171875,170.2899932861328,463.19000244140625,215.19000244140625,542.0
2024-07-31,222.0800018310547,418.3500061035156,117.0199966430664,186.97999572753906,232.07000732421875,171.5399932861328,474.8299865722656,212.8000030517578,550.8099975585938
2024-08-01,218.36000061035156,417.1099853515625,109.20999908447266,184.07000732421875,216.86000061035156,170.75999450683594,497.739990234375,207.9600067138672,543.010009765625
2024-08-02,219.86000061035156,408.489990234375,107.2699966430664,167.89999389648438,207.6699981689453,166.66000366210938,488.1400146484375,199.13999938964844,532.9000244140625
2024-08-05,209.27000427246094,395.1499938964844,100.44999694824219,161.02000427246094,198.8800048828125,159.25,475.7300109863281,194.89999389648438,517.3800048828125
2024-08-06,207.22999572753906,399.6099853515625,104.25,161.92999267578125,200.63999938964844,158.2899932861328,494.0899963378906,200.33999633789062,522.1500244140625
2024-08-07,209.82000732421875,398.42999267578125,98.91000366210938,162.77000427246094,191.75999450683594,158.94000244140625,488.9200134277344,200.39999389648438,518.6599731445312
2024-08-08,213.30999755859375,402.69000244140625,104.97000122070312,165.8000030517578,198.83999633789062,162.02999877929688,509.6300048828125,204.05999755859375,530.6500244140625
2024-08-09,216.24000549316406,406.0199890136719,104.75,166.94000244140625,200.0,163.6699981689453,517.77001953125,205.8000030517578,532.989990234375
2024-08-12,217.52999877929688,406.80999755859375,109.0199966430664,166.8000030517578,197.49000549316406,162.2899932861328,515.9500122070312,206.19000244140625,533.27001953125
2024-08-13,221.27000427246094,414.010009765625,116.13999938964844,170.22999572753906,207.8300018310547,164.16000366210938,528.5399780273438,207.94000244140625,542.0399780273438
2024-08-14,221.72000122070312,416.8599853515625,118.08000183105469,170.10000610351562,201.3800048828125,160.3699951171875,526.760009765625,210.24000549316406,543.75
2024-08-15,224.72000122070312,421.0299987792969,122.86000061035156,177.58999633789062,214.13999938964844,161.3000030517578,537.3300170898438,211.5500030517578,553.0700073242188
2024-08-16,226.0500030517578,418.4700012207031,124.58000183105469,177.05999755859375,216.1199951171875,162.9600067138672,527.4199829101562,213.97000122070312,554.3099975585938
2024-08-19,225.88999938964844,421.5299987792969,130.0,178.22000122070312,222.72000122070312,166.6699981689453,529.280029296875,215.4499969482422,559.6099853515625
2024-08-20,226.50999450683594,424.79998779296875,127.25,178.8800048828125,221.10000610351562,167.17999267578125,526.72998046875,214.52000427246094,558.7000122070312
2024-08-21,226.39999389648438,424.1400146484375,128.5,180.11000061035156,223.27000427246094,165.85000610351562,535.1599731445312,214.60000610351562,560.6199951171875
2024-08-22,224.52999877929688,415.54998779296875,123.73999786376953,176.1300048828125,210.66000366210938,163.8000030517578,531.9299926757812,216.6300048828125,556.219970703125
2024-08-23,226.83999633789062,416.7900085449219,129.3699951171875,177.0399932861328,220.32000732421875,165.6199951171875,528.0,218.30999755859375,562.1300048828125
2024-08-26,227.17999267578125,413.489990234375,126.45999908447266,175.5,213.2100067138672,166.16000366210938,521.1199951171875,219.1699981689453,560.7899780273438
2024-08-27,228.02999877929688,413.8399963378906,128.3000030517578,173.1199951171875,209.2100067138672,164.67999267578125,519.0999755859375,220.17999267578125,561.5599975585938
2024-08-28,226.49000549316406,410.6000061035156,125.61000061035156,170.8000030517578,205.75,162.85000610351562,516.780029296875,221.2899932861328,558.2999877929688
2024-08-29,229.7899932861328,413.1199951171875,117.58999633789062,172.1199951171875,206.27999877929688,161.77999877929688,518.219970703125,222.2100067138672,558.3499755859375
2024-08-30,229.0,417.1400146484375,119.37000274658203,178.5,214.11000061035156,163.3800048828125,521.3099975585938,224.8000030517578,563.6799926757812
2024-09-03,222.77000427246094,409.44000244140625,108.0,176.25,210.60000610351562,157.36000061035156,511.760009765625,220.3000030517578,552.0800170898438
