Date,avg_pairwise_corr,high_threshold,low_threshold,regime
2023-11-27,0.3948579341046193,0.670160604032936,0.3369576937675972,mid
2023-11-28,0.3978816818571889,0.670160604032936,0.3369576937675972,mid
2023-11-29,0.39681061343718876,0.670160604032936,0.3369576937675972,mid
2023-11-30,0.40109573983875607,0.670160604032936,0.3369576937675972,mid
2023-12-01,0.4060195270577722,0.670160604032936,0.3369576937675972,mid
2023-12-04,0.4026869124462216,0.670160604032936,0.3369576937675972,mid
2023-12-05,0.399928734871367,0.670160604032936,0.3369576937675972,mid
2023-12-06,0.40745837235425947,0.670160604032936,0.3369576937675972,mid
2023-12-07,0.40550838082736695,0.670160604032936,0.3369576937675972,mid
2023-12-08,0.4056655594317636,0.670160604032936,0.3369576937675972,mid
2023-12-11,0.40999620026049977,0.670160604032936,0.3369576937675972,mid
2023-12-12,0.40601678807376257,0.670160604032936,0.3369576937675972,mid
2023-12-13,0.4170540456688439,0.670160604032936,0.3369576937675972,mid
2023-12-14,0.4166272999711213,0.670160604032936,0.3369576937675972,mid
2023-12-15,0.4208821288313318,0.670160604032936,0.3369576937675972,mid
2023-12-18,0.4214634290064511,0.670160604032936,0.3369576937675972,mid
2023-12-19,0.4281113068918196,0.670160604032936,0.3369576937675972,mid
2023-12-20,0.44315301613742086,0.670160604032936,0.3369576937675972,mid
2023-12-21,0.4391071785498874,0.670160604032936,0.3369576937675972,mid
2023-12-22,0.43575552516075705,0.670160604032936,0.3369576937675972,mid
2023-12-26,0.4412659165639679,0.670160604032936,0.3369576937675972,mid
2023-12-27,0.44099997321016987,0.670160604032936,0.3369576937675972,mid
2023-12-28,0.4440269793100457,0.670160604032936,0.3369576937675972,mid
2023-12-29,0.4428170623193537,0.670160604032936,0.3369576937675972,mid
2024-01-02,0.41543617319299964,0.670160604032936,0.3369576937675972,mid
2024-01-03,0.40263105910516067,0.670160604032936,0.3369576937675972,mid
2024-01-04,0.3950928088050607,0.670160604032936,0.3369576937675972,mid
2024-01-05,0.39305401984926364,0.670160604032936,0.3369576937675972,mid
2024-01-08,0.3829101507290668,0.670160604032936,0.3369576937675972,mid
2024-01-09,0.383373667143274,0.670160604032936,0.3369576937675972,mid
2024-01-10,0.3862089779221913,0.670160604032936,0.3369576937675972,mid
2024-01-11,0.3826646759273277,0.670160604032936,0.3369576937675972,mid
2024-01-12,0.38668134209521515,0.670160604032936,0.3369576937675972,mid
2024-01-16,0.38936440311685927,0.670160604032936,0.3369576937675972,mid
2024-01-17,0.394459939705065,0.670160604032936,0.3369576937675972,mid
2024-01-18,0.39159550302001,0.670160604032936,0.3369576937675972,mid
2024-01-19,0.395325675437816,0.670160604032936,0.3369576937675972,mid
2024-01-22,0.4100313113568799,0.670160604032936,0.3369576937675972,mid
2024-01-23,0.40990333926781686,0.670160604032936,0.3369576937675972,mid
2024-01-24,0.39991272885574003,0.670160604032936,0.3369576937675972,mid
2024-01-25,0.3884298069435781,0.670160604032936,0.3369576937675972,mid
2024-01-26,0.38382654516380105,0.670160604032936,0.3369576937675972,mid
2024-01-29,0.38355028325911106,0.670160604032936,0.3369576937675972,mid
2024-01-30,0.37488589569005537,0.670160604032936,0.3369576937675972,mid
2024-01-31,0.3712829435750065,0.670160604032936,0.3369576937675972,mid
2024-02-01,0.37213305914947786,0.670160604032936,0.3369576937675972,mid
2024-02-02,0.37063481335864895,0.670160604032936,0.3369576937675972,mid
2024-02-05,0.3589883179089998,0.670160604032936,0.3369576937675972,mid
2024-02-06,0.3629501708883886,0.670160604032936,0.3369576937675972,mid
2024-02-07,0.3632323179237886,0.670160604032936,0.3369576937675972,mid
2024-02-08,0.35638082754826633,0.670160604032936,0.3369576937675972,mid
2024-02-09,0.3557245949739813,0.670160604032936,0.3369576937675972,mid
2024-02-12,0.34535623264214194,0.670160604032936,0.3369576937675972,mid
2024-02-13,0.37354548564498113,0.670160604032936,0.3369576937675972,mid
2024-02-14,0.3761836104655461,0.670160604032936,0.3369576937675972,mid
2024-02-15,0.3702094874532335,0.670160604032936,0.3369576937675972,mid
2024-02-16,0.37244016334352414,0.670160604032936,0.3369576937675972,mid
2024-02-20,0.3769959404743905,0.670160604032936,0.3369576937675972,mid
2024-02-21,0.37555310499683986,0.670160604032936,0.3369576937675972,mid
2024-02-22,0.38477866275140205,0.670160604032936,0.3369576937675972,mid
2024-02-23,0.39332052291041264,0.670160604032936,0.3369576937675972,mid
2024-02-26,0.3878677577527538,0.670160604032936,0.3369576937675972,mid
2024-02-27,0.39050196301608636,0.670160604032936,0.3369576937675972,mid
2024-02-28,0.3962078373023166,0.670160604032936,0.3369576937675972,mid
2024-02-29,0.38824903427473617,0.670160604032936,0.3369576937675972,mid
2024-03-01,0.3746663688601865,0.670160604032936,0.3369576937675972,mid
2024-03-04,0.3706451202038365,0.670160604032936,0.3369576937675972,mid
2024-03-05,0.3703134060701703,0.670160604032936,0.3369576937675972,mid
2024-03-06,0.3671046736465619,0.670160604032936,0.3369576937675972,mid
2024-03-07,0.35593887921903483,0.670160604032936,0.3369576937675972,mid
2024-03-08,0.34347557360024644,0.670160604032936,0.3369576937675972,mid
2024-03-11,0.34122544415003203,0.670160604032936,0.3369576937675972,mid
2024-03-12,0.3391606027251741,0.670160604032936,0.3369576937675972,mid
2024-03-13,0.33260667945737826,0.670160604032936,0.3369576937675972,low
2024-03-14,0.2909792111635276,0.670160604032936,0.3369576937675972,low
2024-03-15,0.2974176603773107,0.670160604032936,0.3369576937675972,low
2024-03-18,0.30136423552469643,0.670160604032936,0.3369576937675972,low
2024-03-19,0.30879526711070576,0.670160604032936,0.3369576937675972,low
2024-03-20,0.30471461939041383,0.670160604032936,0.3369576937675972,low
2024-03-21,0.3011911510007264,0.670160604032936,0.3369576937675972,low
2024-03-22,0.28828274104126433,0.670160604032936,0.3369576937675972,low
2024-03-25,0.28906028581842996,0.670160604032936,0.3369576937675972,low
2024-03-26,0.27628781707191924,0.670160604032936,0.3369576937675972,low
2024-03-27,0.28378224253271284,0.670160604032936,0.3369576937675972,low
2024-03-28,0.28799526845925494,0.670160604032936,0.3369576937675972,low
2024-04-01,0.2881205290312119,0.670160604032936,0.3369576937675972,low
2024-04-02,0.27933401632873683,0.670160604032936,0.3369576937675972,low
2024-04-03,0.28045878174653605,0.670160604032936,0.3369576937675972,low
2024-04-04,0.29390006389431667,0.670160604032936,0.3369576937675972,low
2024-04-05,0.3026700762704087,0.670160604032936,0.3369576937675972,low
2024-04-08,0.3003000518876477,0.670160604032936,0.3369576937675972,low
2024-04-09,0.2974283248737288,0.670160604032936,0.3369576937675972,low
2024-04-10,0.30553010444831563,0.670160604032936,0.3369576937675972,low
2024-04-11,0.2943709419614303,0.670160604032936,0.3369576937675972,low
2024-04-12,0.3220941113187023,0.670160604032936,0.3369576937675972,low
2024-04-15,0.32872364656470476,0.670160604032936,0.3369576937675972,low
2024-04-16,0.32975776122693234,0.670160604032936,0.3369576937675972,low
2024-04-17,0.32592419060123085,0.670160604032936,0.3369576937675972,low
2024-04-18,0.32833425312943815,0.670160604032936,0.3369576937675972,low
2024-04-19,0.31302147359293725,0.670160604032936,0.3369576937675972,low
2024-04-22,0.31470081763061036,0.670160604032936,0.3369576937675972,low
2024-04-23,0.3260189231394311,0.670160604032936,0.3369576937675972,low
2024-04-24,0.31063421119129364,0.670160604032936,0.3369576937675972,low
2024-04-25,0.3176420161964039,0.670160604032936,0.3369576937675972,low
2024-04-26,0.3145298630705365,0.670160604032936,0.3369576937675972,low
2024-04-29,0.3133319292735553,0.670160604032936,0.3369576937675972,low
2024-04-30,0.3266375327273034,0.670160604032936,0.3369576937675972,low
2024-05-01,0.3065533827368827,0.670160604032936,0.3369576937675972,low
2024-05-02,0.30011105223835854,0.670160604032936,0.3369576937675972,low
2024-05-03,0.29791176173523065,0.670160604032936,0.3369576937675972,low
2024-05-06,0.30168521668304743,0.670160604032936,0.3369576937675972,low
2024-05-07,0.3005629720886192,0.670160604032936,0.3369576937675972,low
2024-05-08,0.30284736407831714,0.670160604032936,0.3369576937675972,low
2024-05-09,0.30593621014562417,0.670160604032936,0.3369576937675972,low
2024-05-10,0.3270974471301684,0.670160604032936,0.3369576937675972,low
2024-05-13,0.3347553184357424,0.670160604032936,0.3369576937675972,low
2024-05-14,0.34189222537883596,0.670160604032936,0.3369576937675972,mid
2024-05-15,0.3483752341989545,0.670160604032936,0.3369576937675972,mid
2024-05-16,0.35706527144205363,0.670160604032936,0.3369576937675972,mid
2024-05-17,0.3561916767247504,0.670160604032936,0.3369576937675972,mid
2024-05-20,0.3528262813792535,0.670160604032936,0.3369576937675972,mid
2024-05-21,0.3519830132250715,0.670160604032936,0.3369576937675972,mid
2024-05-22,0.3522253701601475,0.670160604032936,0.3369576937675972,mid
2024-05-23,0.360297425567931,0.670160604032936,0.3369576937675972,mid
2024-05-24,0.3558908734232972,0.670160604032936,0.3369576937675972,mid
2024-05-28,0.34930025007411913,0.670160604032936,0.3369576937675972,mid
2024-05-29,0.3598653510832211,0.670160604032936,0.3369576937675972,mid
2024-05-30,0.3516482559644185,0.670160604032936,0.3369576937675972,mid
2024-05-31,0.3643326574866617,0.670160604032936,0.3369576937675972,mid
2024-06-03,0.3605837225468787,0.670160604032936,0.3369576937675972,mid
2024-06-04,0.36061506954845607,0.670160604032936,0.3369576937675972,mid
2024-06-05,0.3639638458563508,0.670160604032936,0.3369576937675972,mid
2024-06-06,0.3635094313795639,0.670160604032936,0.3369576937675972,mid
2024-06-07,0.36714190182894696,0.670160604032936,0.3369576937675972,mid
2024-06-10,0.35215193395757965,0.670160604032936,0.3369576937675972,mid
2024-06-11,0.3437254052720056,0.670160604032936,0.3369576937675972,mid
2024-06-12,0.3364622890479306,0.670160604032936,0.3369576937675972,low
2024-06-13,0.3366332022665557,0.670160604032936,0.3369576937675972,low
2024-06-14,0.3404061324236492,0.670160604032936,0.3369576937675972,mid
2024-06-17,0.33836340358151223,0.670160604032936,0.3369576937675972,mid
2024-06-18,0.340886667000825,0.670160604032936,0.3369576937675972,mid
2024-06-20,0.34183874573135037,0.670160604032936,0.3369576937675972,mid
2024-06-21,0.3433915921103729,0.670160604032936,0.3369576937675972,mid
2024-06-24,0.30998716233013685,0.670160604032936,0.3369576937675972,low
2024-06-25,0.3022239868968679,0.670160604032936,0.3369576937675972,low
2024-06-26,0.2984239805401594,0.670160604032936,0.3369576937675972,low
2024-06-27,0.29950151583865614,0.670160604032936,0.3369576937675972,low
2024-06-28,0.29452354331194913,0.670160604032936,0.3369576937675972,low
2024-07-01,0.2952711913925335,0.670160604032936,0.3369576937675972,low
2024-07-02,0.2758862364358529,0.670160604032936,0.3369576937675972,low
2024-07-03,0.2738340432359698,0.670160604032936,0.3369576937675972,low
2024-07-05,0.26702952589536194,0.670160604032936,0.3369576937675972,low
2024-07-08,0.2667605026677266,0.670160604032936,0.3369576937675972,low
2024-07-09,0.26328560921054517,0.670160604032936,0.3369576937675972,low
2024-07-10,0.27405234475691437,0.670160604032936,0.3369576937675972,low
2024-07-11,0.25704710741929954,0.670160604032936,0.3369576937675972,low
2024-07-12,0.2597446739065648,0.670160604032936,0.3369576937675972,low
2024-07-15,0.257653940655731,0.670160604032936,0.3369576937675972,low
2024-07-16,0.2536106105306058,0.670160604032936,0.3369576937675972,low
2024-07-17,0.23537433381431327,0.670160604032936,0.3369576937675972,low
2024-07-18,0.23275842390930968,0.670160604032936,0.3369576937675972,low
2024-07-19,0.23456270593451198,0.670160604032936,0.3369576937675972,low
2024-07-22,0.2327200021429396,0.670160604032936,0.3369576937675972,low
2024-07-23,0.2384491484665895,0.670160604032936,0.3369576937675972,low
2024-07-24,0.23566726477917863,0.670160604032936,0.3369576937675972,low
2024-07-25,0.2287555533626341,0.670160604032936,0.3369576937675972,low
2024-07-26,0.2332856998982682,0.670160604032936,0.3369576937675972,low
2024-07-29,0.229813054482627,0.670160604032936,0.3369576937675972,low
2024-07-30,0.22160891527652318,0.670160604032936,0.3369576937675972,low
2024-07-31,0.21592724785241205,0.670160604032936,0.3369576937675972,low
2024-08-01,0.219620463149561,0.670160604032936,0.3369576937675972,low
2024-08-02,0.24547152984081375,0.670160604032936,0.3369576937675972,low
2024-08-05,0.30825962936143,0.670160604032936,0.3369576937675972,low
2024-08-06,0.30612773203041743,0.670160604032936,0.3369576937675972,low
2024-08-07,0.30452469033649593,0.670160604032936,0.3369576937675972,low
2024-08-08,0.347177606452004,0.670160604032936,0.3369576937675972,mid
2024-08-09,0.3576066385149937,0.670160604032936,0.3369576937675972,mid
2024-08-12,0.3559647406115855,0.670160604032936,0.3369576937675972,mid
2024-08-13,0.3501731392223637,0.670160604032936,0.3369576937675972,mid
2024-08-14,0.3450583998029851,0.670160604032936,0.3369576937675972,mid
2024-08-15,0.3554275062240582,0.670160604032936,0.3369576937675972,mid
2024-08-16,0.3562642745837021,0.670160604032936,0.3369576937675972,mid
2024-08-19,0.3595577286392467,0.670160604032936,0.3369576937675972,mid
2024-08-20,0.3596533045308676,0.670160604032936,0.3369576937675972,mid
2024-08-21,0.34279960714025703,0.670160604032936,0.3369576937675972,mid
2024-08-22,0.334534878587867,0.670160604032936,0.3369576937675972,low
2024-08-23,0.3396868754285862,0.670160604032936,0.3369576937675972,mid
2024-08-26,0.33696528729197855,0.670160604032936,0.3369576937675972,mid
2024-08-27,0.335601779212306,0.670160604032936,0.3369576937675972,low
2024-08-28,0.34353688318205194,0.670160604032936,0.3369576937675972,mid
2024-08-29,0.3387597787105853,0.670160604032936,0.3369576937675972,mid
2024-08-30,0.33721327363838943,0.670160604032936,0.3369576937675972,mid
2024-09-03,0.35266452026192135,0.670160604032936,0.3369576937675972,mid
2024-09-04,0.35455551834783355,0.670160604032936,0.3369576937675972,mid
2024-09-05,0.35939462137741335,0.670160604032936,0.3369576937675972,mid
2024-09-06,0.3688726551124702,0.670160604032936,0.3369576937675972,mid
2024-09-09,0.36690917754551206,0.670160604032936,0.3369576937675972,mid
2024-09-10,0.35957506469257106,0.670160604032936,0.3369576937675972,mid
2024-09-11,0.35145061308937525,0.670160604032936,0.3369576937675972,mid
2024-09-12,0.3527091446905788,0.670160604032936,0.3369576937675972,mid
2024-09-13,0.35013383371519846,0.670160604032936,0.3369576937675972,mid
2024-09-16,0.35165370318710226,0.670160604032936,0.3369576937675972,mid
2024-09-17,0.3444414526592245,0.670160604032936,0.3369576937675972,mid
2024-09-18,0.3424147280463033,0.670160604032936,0.3369576937675972,mid
2024-09-19,0.35000291512430715,0.670160604032936,0.3369576937675972,mid
2024-09-20,0.35100019297081975,0.670160604032936,0.3369576937675972,mid
2024-09-23,0.3475309654575156,0.670160604032936,0.3369576937675972,mid
2024-09-24,0.34046939663737014,0.670160604032936,0.3369576937675972,mid
2024-09-25,0.34289138409381087,0.670160604032936,0.3369576937675972,mid
2024-09-26,0.33703627229361177,0.670160604032936,0.3369576937675972,mid
2024-09-27,0.3364094486068656,0.670160604032936,0.3369576937675972,low
2024-09-30,0.3385484913579239,0.670160604032936,0.3369576937675972,mid
2024-10-01,0.32959403388887054,0.670160604032936,0.3369576937675972,low
2024-10-02,0.321816749002857,0.670160604032936,0.3369576937675972,low
2024-10-03,0.3154024236112594,0.670160604032936,0.3369576937675972,low
2024-10-04,0.3227879875095363,0.670160604032936,0.3369576937675972,low
2024-10-07,0.31474225824786933,0.670160604032936,0.3369576937675972,low
2024-10-08,0.3068600406134798,0.670160604032936,0.3369576937675972,low
2024-10-09,0.30130043572367277,0.670160604032936,0.3369576937675972,low
2024-10-10,0.30694435286194777,0.670160604032936,0.3369576937675972,low
2024-10-11,0.30836765765061097,0.670160604032936,0.3369576937675972,low
2024-10-14,0.30889465808895694,0.670160604032936,0.3369576937675972,low
2024-10-15,0.3201152607559881,0.670160604032936,0.3369576937675972,low
2024-10-16,0.32074321515016396,0.670160604032936,0.3369576937675972,low
2024-10-17,0.3205772056588319,0.670160604032936,0.3369576937675972,low
2024-10-18,0.32562848522151794,0.670160604032936,0.3369576937675972,low
2024-10-21,0.3290706109956461,0.670160604032936,0.3369576937675972,low
2024-10-22,0.32982554310800255,0.670160604032936,0.3369576937675972,low
2024-10-23,0.33249080657153984,0.670160604032936,0.3369576937675972,low
2024-10-24,0.3318071488020872,0.670160604032936,0.3369576937675972,low
2024-10-25,0.3294045496708289,0.670160604032936,0.3369576937675972,low
2024-10-28,0.3288249704097379,0.670160604032936,0.3369576937675972,low
2024-10-29,0.3268757445351458,0.670160604032936,0.3369576937675972,low
2024-10-30,0.33432461496747773,0.670160604032936,0.3369576937675972,low
2024-10-31,0.3397898366389331,0.670160604032936,0.3369576937675972,mid
2024-11-01,0.33719331799811614,0.670160604032936,0.3369576937675972,mid
2024-11-04,0.3304578079022064,0.670160604032936,0.3369576937675972,low
2024-11-05,0.3351215908355647,0.670160604032936,0.3369576937675972,low
2024-11-06,0.3446640328695741,0.670160604032936,0.3369576937675972,mid
2024-11-07,0.3372453744151449,0.670160604032936,0.3369576937675972,mid
2024-11-08,0.34156950234283007,0.670160604032936,0.3369576937675972,mid
2024-11-11,0.34180538754979956,0.670160604032936,0.3369576937675972,mid
2024-11-12,0.3422540251854407,0.670160604032936,0.3369576937675972,mid
2024-11-13,0.3435170142106245,0.670160604032936,0.3369576937675972,mid
2024-11-14,0.3384034193824486,0.670160604032936,0.3369576937675972,mid
2024-11-15,0.3439449150842094,0.670160604032936,0.3369576937675972,mid
2024-11-18,0.3433220322680072,0.670160604032936,0.3369576937675972,mid
2024-11-19,0.3441265972219662,0.670160604032936,0.3369576937675972,mid
2024-11-20,0.3420576216050406,0.670160604032936,0.3369576937675972,mid
2024-11-21,0.3587230828965083,0.670160604032936,0.3369576937675972,mid
2024-11-22,0.3616898218012812,0.670160604032936,0.3369576937675972,mid
2024-11-25,0.35629010990787685,0.670160604032936,0.3369576937675972,mid
2024-11-26,0.35774188553182734,0.670160604032936,0.3369576937675972,mid
2024-11-27,0.3561065118837397,0.670160604032936,0.3369576937675972,mid
2024-11-29,0.36845281256894963,0.670160604032936,0.3369576937675972,mid
2024-12-02,0.37144353167221045,0.670160604032936,0.3369576937675972,mid
2024-12-03,0.36808765263878923,0.670160604032936,0.3369576937675972,mid
2024-12-04,0.36044963006579134,0.670160604032936,0.3369576937675972,mid
2024-12-05,0.36728994210061267,0.670160604032936,0.3369576937675972,mid
2024-12-06,0.37687420477798134,0.670160604032936,0.3369576937675972,mid
2024-12-09,0.38320181220544836,0.670160604032936,0.3369576937675972,mid
2024-12-10,0.3706555546607695,0.670160604032936,0.3369576937675972,mid
2024-12-11,0.31104295180669034,0.670160604032936,0.3369576937675972,low
2024-12-12,0.3107241923918401,0.670160604032936,0.3369576937675972,low
2024-12-13,0.31152107389908285,0.670160604032936,0.3369576937675972,low
2024-12-16,0.2739266788145558,0.670160604032936,0.3369576937675972,low
2024-12-17,0.27465393897414786,0.670160604032936,0.3369576937675972,low
2024-12-18,0.32314904641451764,0.670160604032936,0.3369576937675972,low
2024-12-19,0.324265877138611,0.670160604032936,0.3369576937675972,low
2024-12-20,0.3327491076194526,0.670160604032936,0.3369576937675972,low
2024-12-23,0.32500881519332153,0.670160604032936,0.3369576937675972,low
2024-12-24,0.32962726421063726,0.670160604032936,0.3369576937675972,low
2024-12-26,0.32535008420218414,0.670160604032936,0.3369576937675972,low
2024-12-27,0.33192553020964827,0.670160604032936,0.3369576937675972,low
2024-12-30,0.335659537625455,0.670160604032936,0.3369576937675972,low
2024-12-31,0.3387486100018971,0.670160604032936,0.3369576937675972,mid
2025-01-02,0.33000789954671056,0.670160604032936,0.3369576937675972,low
2025-01-03,0.34017587820837275,0.670160604032936,0.3369576937675972,mid
2025-01-06,0.3399277739366125,0.670160604032936,0.3369576937675972,mid
2025-01-07,0.3343636984070808,0.670160604032936,0.3369576937675972,low
2025-01-08,0.3362013487786284,0.670160604032936,0.3369576937675972,low
2025-01-10,0.3317549704609945,0.670160604032936,0.3369576937675972,low
2025-01-13,0.322284917491728,0.670160604032936,0.3369576937675972,low
2025-01-14,0.3163363065758564,0.670160604032936,0.3369576937675972,low
2025-01-15,0.32393117210554717,0.670160604032936,0.3369576937675972,low
2025-01-16,0.31252295429020255,0.670160604032936,0.3369576937675972,low
2025-01-17,0.3028036146753225,0.670160604032936,0.3369576937675972,low
2025-01-21,0.30801393249404474,0.670160604032936,0.3369576937675972,low
2025-01-22,0.3116120649019856,0.670160604032936,0.3369576937675972,low
2025-01-23,0.3095247720937988,0.670160604032936,0.3369576937675972,low
2025-01-24,0.30763631197664787,0.670160604032936,0.3369576937675972,low
2025-01-27,0.2634096722087556,0.670160604032936,0.3369576937675972,low
2025-01-28,0.2601826513827705,0.670160604032936,0.3369576937675972,low
2025-01-29,0.26042376713950216,0.670160604032936,0.3369576937675972,low
2025-01-30,0.25344872056806184,0.670160604032936,0.3369576937675972,low
2025-01-31,0.2565994157390306,0.670160604032936,0.3369576937675972,low
2025-02-03,0.2552671715779726,0.670160604032936,0.3369576937675972,low
2025-02-04,0.25450170330052196,0.670160604032936,0.3369576937675972,low
2025-02-05,0.25571349569856006,0.670160604032936,0.3369576937675972,low
2025-02-06,0.25867587525508645,0.670160604032936,0.3369576937675972,low
2025-02-07,0.2641680212357112,0.670160604032936,0.3369576937675972,low
2025-02-10,0.2581507997631965,0.670160604032936,0.3369576937675972,low
2025-02-11,0.2684578733332943,0.670160604032936,0.3369576937675972,low
2025-02-12,0.2691801546309652,0.670160604032936,0.3369576937675972,low
2025-02-13,0.2790025393671059,0.670160604032936,0.3369576937675972,low
2025-02-14,0.27311210000968855,0.670160604032936,0.3369576937675972,low
2025-02-18,0.27427117234383536,0.670160604032936,0.3369576937675972,low
2025-02-19,0.28565691904064566,0.670160604032936,0.3369576937675972,low
2025-02-20,0.2736744218128978,0.670160604032936,0.3369576937675972,low
2025-02-21,0.2896193242482846,0.670160604032936,0.3369576937675972,low
2025-02-24,0.2832358823361327,0.670160604032936,0.3369576937675972,low
2025-02-25,0.27684764638659937,0.670160604032936,0.3369576937675972,low
2025-02-26,0.26430971948586685,0.670160604032936,0.3369576937675972,low
2025-02-27,0.2557714624596074,0.670160604032936,0.3369576937675972,low
2025-02-28,0.27181430450870925,0.670160604032936,0.3369576937675972,low
2025-03-03,0.2752993669124068,0.670160604032936,0.3369576937675972,low
2025-03-04,0.27677470289201256,0.670160604032936,0.3369576937675972,low
2025-03-05,0.27248306431860175,0.670160604032936,0.3369576937675972,low
2025-03-06,0.2715489373558047,0.670160604032936,0.3369576937675972,low
2025-03-07,0.2704022242117037,0.670160604032936,0.3369576937675972,low
2025-03-10,0.2766812497878801,0.670160604032936,0.3369576937675972,low
2025-03-11,0.28197930805731736,0.670160604032936,0.3369576937675972,low
2025-03-12,0.281148541200672,0.670160604032936,0.3369576937675972,low
2025-03-13,0.2863334927231066,0.670160604032936,0.3369576937675972,low
2025-03-14,0.3078598385813586,0.670160604032936,0.3369576937675972,low
2025-03-17,0.31633926874688095,0.670160604032936,0.3369576937675972,low
2025-03-18,0.3207860858896741,0.670160604032936,0.3369576937675972,low
2025-03-19,0.3193522130875787,0.670160604032936,0.3369576937675972,low
2025-03-20,0.30060836656474715,0.670160604032936,0.3369576937675972,low
2025-03-21,0.3098784373765333,0.670160604032936,0.3369576937675972,low
2025-03-24,0.3185930073358818,0.670160604032936,0.3369576937675972,low
2025-03-25,0.3185436495752179,0.670160604032936,0.3369576937675972,low
2025-03-26,0.3173566906491208,0.670160604032936,0.3369576937675972,low
2025-03-27,0.31812073089223164,0.670160604032936,0.3369576937675972,low
2025-03-28,0.3251869935375574,0.670160604032936,0.3369576937675972,low
2025-03-31,0.3312573848596913,0.670160604032936,0.3369576937675972,low
2025-04-01,0.3225570362367454,0.670160604032936,0.3369576937675972,low
2025-04-02,0.3256380276542768,0.670160604032936,0.3369576937675972,low
2025-04-03,0.4071613971299852,0.670160604032936,0.3369576937675972,mid
2025-04-04,0.5610676517824439,0.670160604032936,0.3369576937675972,mid
2025-04-07,0.5604185263530448,0.670160604032936,0.3369576937675972,mid
2025-04-08,0.5675683137727705,0.670160604032936,0.3369576937675972,mid
2025-04-09,0.6606837535557292,0.670160604032936,0.3369576937675972,mid
2025-04-10,0.6791760328127524,0.670160604032936,0.3369576937675972,high
2025-04-11,0.683478050071463,0.670160604032936,0.3369576937675972,high
2025-04-14,0.6856066574352327,0.670160604032936,0.3369576937675972,high
2025-04-15,0.6854021280875697,0.670160604032936,0.3369576937675972,high
2025-04-16,0.6869445856453954,0.670160604032936,0.3369576937675972,high
2025-04-17,0.6854788206774923,0.670160604032936,0.3369576937675972,high
2025-04-21,0.6922594888624068,0.670160604032936,0.3369576937675972,high
2025-04-22,0.6999547867488363,0.670160604032936,0.3369576937675972,high
2025-04-23,0.6987532871883583,0.670160604032936,0.3369576937675972,high
2025-04-24,0.7058017428030156,0.670160604032936,0.3369576937675972,high
2025-04-25,0.7043338457966413,0.670160604032936,0.3369576937675972,high
2025-04-28,0.7045325832588594,0.670160604032936,0.3369576937675972,high
2025-04-29,0.7078802497237334,0.670160604032936,0.3369576937675972,high
2025-04-30,0.7018611753266955,0.670160604032936,0.3369576937675972,high
2025-05-01,0.6822523402523947,0.670160604032936,0.3369576937675972,high
2025-05-02,0.6857339299185664,0.670160604032936,0.3369576937675972,high
2025-05-05,0.6841003188617535,0.670160604032936,0.3369576937675972,high
2025-05-06,0.6774788261879324,0.670160604032936,0.3369576937675972,high
2025-05-07,0.6768968267501085,0.670160604032936,0.3369576937675972,high
2025-05-08,0.6739557548857494,0.670160604032936,0.3369576937675972,high
2025-05-09,0.671680715567822,0.670160604032936,0.3369576937675972,high
2025-05-12,0.6796471608365078,0.670160604032936,0.3369576937675972,high
2025-05-13,0.663477200196853,0.670160604032936,0.3369576937675972,mid
2025-05-14,0.659607318824223,0.670160604032936,0.3369576937675972,mid
2025-05-15,0.657814393769974,0.670160604032936,0.3369576937675972,mid
2025-05-16,0.6558416531528989,0.670160604032936,0.3369576937675972,mid
2025-05-19,0.6564451680103546,0.670160604032936,0.3369576937675972,mid
2025-05-20,0.6560302109196771,0.670160604032936,0.3369576937675972,mid
2025-05-21,0.6632020051018106,0.670160604032936,0.3369576937675972,mid
2025-05-22,0.6649149914094407,0.670160604032936,0.3369576937675972,mid
2025-05-23,0.6675425827502409,0.670160604032936,0.3369576937675972,mid
2025-05-27,0.6695085575548897,0.670160604032936,0.3369576937675972,mid
2025-05-28,0.6706328190031153,0.670160604032936,0.3369576937675972,high
2025-05-29,0.6724751386517197,0.670160604032936,0.3369576937675972,high
2025-05-30,0.6737029045593546,0.670160604032936,0.3369576937675972,high
2025-06-02,0.677685323227227,0.670160604032936,0.3369576937675972,high
2025-06-03,0.6782362509852978,0.670160604032936,0.3369576937675972,high
2025-06-04,0.6773763127113637,0.670160604032936,0.3369576937675972,high
2025-06-05,0.699481060458373,0.670160604032936,0.3369576937675972,high
2025-06-06,0.7052439884232152,0.670160604032936,0.3369576937675972,high
2025-06-09,0.7051697302247564,0.670160604032936,0.3369576937675972,high
2025-06-10,0.7050702999655548,0.670160604032936,0.3369576937675972,high
2025-06-11,0.7054551894090676,0.670160604032936,0.3369576937675972,high
2025-06-12,0.7069496359151524,0.670160604032936,0.3369576937675972,high
2025-06-13,0.7029743302211887,0.670160604032936,0.3369576937675972,high
2025-06-16,0.7009209853011454,0.670160604032936,0.3369576937675972,high
2025-06-17,0.7011369950371612,0.670160604032936,0.3369576937675972,high
2025-06-18,0.700999305275022,0.670160604032936,0.3369576937675972,high
2025-06-20,0.7033594132245011,0.670160604032936,0.3369576937675972,high
2025-06-23,0.6972315799149899,0.670160604032936,0.3369576937675972,high
2025-06-24,0.6951281775799784,0.670160604032936,0.3369576937675972,high
