Date,XLK,XLV,XLE,XLF,SPY
2021-06-08,67.37805938720703,112.70010375976562,23.268396377563477,34.939064025878906,394.40234375
2021-06-09,67.42618560791016,113.78880310058594,23.12293815612793,34.609107971191406,393.81396484375
2021-06-10,67.92189025878906,115.73558807373047,23.093849182128906,34.20582580566406,395.64447021484375
2021-06-11,68.32615661621094,114.91441345214844,23.014892578125,34.42579650878906,396.29827880859375
2021-06-14,69.01919555664062,115.01592254638672,22.915149688720703,34.068336486816406,397.18560791015625
2021-06-15,68.59566497802734,115.05281066894531,23.351512908935547,34.13249969482422,396.4570617675781
2021-06-16,68.2250747680664,114.60995483398438,23.226837158203125,34.09584426879883,394.2434997558594
2021-06-17,69.01437377929688,115.4864501953125,22.437232971191406,33.08762741088867,394.1127624511719
2021-06-18,68.38392639160156,114.1670913696289,21.772302627563477,32.29022216796875,388.7960205078125
2021-06-21,69.11678314208984,115.53884887695312,22.700122833251953,33.043853759765625,394.362060546875
2021-06-22,69.74356842041016,115.78892517089844,22.851261138916016,33.09907531738281,396.4704284667969
2021-06-23,69.66642761230469,115.30728912353516,22.91423988342285,33.163482666015625,395.9924621582031
2021-06-24,70.1052017211914,115.90006256103516,23.11155891418457,33.577571868896484,398.3350524902344
2021-06-25,70.02322387695312,116.42803955078125,23.233304977416992,33.98243713378906,399.7500305175781
2021-06-28,70.756103515625,116.60401153564453,22.44822883605957,33.733985900878906,400.55584716796875
2021-06-29,71.27203369140625,116.73368835449219,22.339069366455078,33.61437225341797,400.77142333984375
2021-06-30,71.19485473632812,116.65960693359375,22.616161346435547,33.7615966796875,401.10870361328125
2021-07-01,71.31541442871094,117.69698333740234,23.01079750061035,34.02845764160156,403.32940673828125
2021-07-02,72.25560760498047,118.82698059082031,22.960418701171875,33.99165344238281,406.4123840332031
2021-07-06,72.53043365478516,118.7158203125,22.213125228881836,33.457942962646484,405.6720886230469
2021-07-07,72.92579650878906,119.46607208251953,21.85207176208496,33.503944396972656,407.1057434082031
2021-07-08,72.236328125,118.8084716796875,21.726123809814453,32.83221435546875,403.7886657714844
2021-07-09,72.90168762207031,119.21599578857422,22.187931060791016,33.780006408691406,408.09906005859375
2021-07-12,72.95954895019531,119.44757080078125,22.154348373413086,34.111270904541016,409.5608215332031
2021-07-13,73.25849151611328,119.33641815185547,21.986419677734375,33.743194580078125,408.1645812988281
2021-07-14,73.79849243164062,119.22527313232422,21.33148193359375,33.58676528930664,408.7737121582031
2021-07-15,73.19097900390625,118.8084716796875,21.03339958190918,33.69718933105469,407.37750244140625
2021-07-16,72.46774291992188,119.13263702392578,20.4372501373291,33.23709487915039,404.18218994140625
2021-07-19,71.46969604492188,117.88221740722656,19.71514892578125,32.307708740234375,398.2132568359375
2021-07-20,72.53043365478516,119.31787872314453,19.979639053344727,33.10826873779297,403.919921875
2021-07-21,73.22956848144531,119.51242065429688,20.67655372619629,33.67878341674805,407.1900939941406
2021-07-22,73.76956939697266,120.39231872558594,20.445648193359375,33.31071090698242,408.0427551269531
2021-07-23,74.5024642944336,121.78168487548828,20.370073318481445,33.36591720581055,412.2407531738281
2021-07-26,74.4638671875,120.99439239501953,20.873868942260742,33.55915832519531,413.2527160644531
2021-07-27,73.75991821289062,121.55941772460938,20.680749893188477,33.549957275390625,411.3692626953125
2021-07-28,73.66831970214844,121.99471282958984,20.86966896057129,33.503944396972656,411.2005920410156
2021-07-29,74.0106430053711,122.29112243652344,21.071191787719727,33.87202453613281,412.90606689453125
2021-07-30,73.96244049072266,122.40226745605469,20.735326766967773,33.60517501831055,410.90081787109375
2021-08-02,73.69725036621094,122.5689926147461,20.57999038696289,33.61437225341797,410.0387878417969
2021-08-03,74.16976165771484,124.2732162475586,20.932649612426758,33.99165344238281,413.37451171875
2021-08-04,74.31922149658203,123.74531555175781,20.365875244140625,33.70638656616211,411.3412170410156
2021-08-05,74.72904968261719,123.23587036132812,20.596784591674805,34.1480827331543,413.9461975097656
2021-08-06,74.6663818359375,123.13399505615234,20.785703659057617,34.838218688964844,414.6302185058594
2021-08-09,74.42530822753906,123.60638427734375,20.4918270111084,34.930240631103516,414.29290771484375
2021-08-10,73.8901138305664,123.31919860839844,20.85287857055664,35.298309326171875,414.8081970214844
2021-08-11,73.89974975585938,122.09661102294922,21.01660919189453,35.70319366455078,415.8389587402344
2021-08-12,74.32404327392578,123.05990600585938,20.99561882019043,35.767601013183594,417.085205078125
2021-08-13,74.72904968261719,123.82868194580078,20.747920989990234,35.50074768066406,417.84423828125
2021-08-16,75.0665512084961,125.236572265625,20.365875244140625,35.40873336791992,418.82806396484375
2021-08-17,74.44456481933594,126.71853637695312,20.155963897705078,35.160282135009766,416.0826110839844
2021-08-18,73.4176025390625,124.79195404052734,19.736135482788086,34.72779846191406,411.5285949707031
2021-08-19,74.1360092163086,125.3569564819336,19.22394371032715,34.470149993896484,412.16571044921875
2021-08-20,75.09069061279297,126.07015228271484,19.265926361083984,34.68178176879883,415.4454345703125
2021-08-23,76.05980682373047,126.1164779663086,19.98802947998047,34.967044830322266,419.0998840332031
2021-08-24,75.9730224609375,125.67188262939453,20.319700241088867,35.17868423461914,419.7651672363281
2021-08-25,75.92961120605469,125.32918548583984,20.47504234313965,35.592769622802734,420.6460266113281
2021-08-26,75.45228576660156,124.83827209472656,20.16436004638672,35.41794204711914,418.162841796875
2021-08-27,76.18035888671875,124.69934844970703,20.701744079589844,35.887229919433594,421.901611328125
2021-08-30,77.0,125.40325927734375,20.45823860168457,35.381134033203125,423.7569885253906
2021-08-31,76.59500122070312,125.236572265625,20.319700241088867,35.33511734008789,423.129150390625
2021-09-01,76.61427307128906,125.27359771728516,20.021615982055664,35.1326789855957,423.3540344238281
2021-09-02,76.53231811523438,126.61664581298828,20.52961540222168,35.252296447753906,424.6565246582031
2021-09-03,76.83606719970703,126.75558471679688,20.41205596923828,35.03145217895508,424.553466796875
2021-09-07,76.8553466796875,126.01457214355469,20.290307998657227,34.8198127746582,423.0353698730469
2021-09-08,76.56124877929688,125.95903778076172,20.030012130737305,34.736995697021484,422.52008056640625
2021-09-09,76.27194213867188,124.50480651855469,20.07200050354004,34.838218688964844,420.7115478515625
2021-09-10,75.5197982788086,123.36554718017578,20.063602447509766,34.580570220947266,417.3944396972656
2021-09-13,75.54389190673828,122.60603332519531,20.638765335083008,34.97623825073242,418.4626159667969
2021-09-14,75.44744110107422,122.58751678466797,20.3406925201416,34.50694274902344,416.20440673828125
2021-09-15,76.10801696777344,123.3840560913086,21.100574493408203,34.838218688964844,419.68084716796875
2021-09-16,76.15141296386719,123.06913757324219,20.861270904541016,34.736995697021484,419.0155334472656
2021-09-17,74.96531677246094,123.1895523071289,20.705942153930664,34.580570220947266,414.9338684082031
2021-09-20,73.5998764038086,121.90406036376953,20.073644638061523,33.77838134765625,408.01519775390625
2021-09-21,73.62884521484375,122.08995819091797,20.12038803100586,33.732177734375,407.6297912597656
2021-09-22,74.63832092285156,122.29447174072266,20.74078369140625,34.295921325683594,411.6060791015625
2021-09-23,75.63810729980469,123.1774673461914,21.467411041259766,35.13691711425781,416.60711669921875
2021-09-24,75.6912612915039,122.67552947998047,21.628883361816406,35.32175827026367,417.2934265136719
2021-09-27,74.95709991455078,120.92811584472656,22.398008346557617,35.80231475830078,416.09954833984375
2021-09-28,72.73529052734375,118.85530090332031,22.4744930267334,35.21084213256836,407.7143859863281
2021-09-29,72.64352416992188,119.7940902709961,22.4744930267334,35.23857498168945,408.4006042480469
2021-09-30,72.12187957763672,118.32550048828125,22.13454818725586,34.68406677246094,403.40899658203125
2021-10-01,73.20863342285156,118.35336303710938,22.878175735473633,35.25705337524414,408.2032165527344
2021-10-04,71.51329040527344,116.5501480102539,23.25211524963379,34.952083587646484,402.9389953613281
2021-10-05,72.53241729736328,117.24725341796875,23.388092041015625,35.63597869873047,407.131591796875
2021-10-06,73.0057601928711,117.03349304199219,23.141633987426758,35.67293930053711,408.8235778808594
2021-10-07,73.67231750488281,118.58573913574219,23.320104598999023,35.885501861572266,412.3581237792969
2021-10-08,73.39701080322266,117.99088287353516,24.03823471069336,36.06108093261719,411.6060791015625
2021-10-11,72.99126434326172,117.07064819335938,23.948999404907227,35.700660705566406,408.6262512207031
2021-10-12,72.61455535888672,116.50364685058594,23.970243453979492,35.58975601196289,407.6203308105469
2021-10-13,73.05889892578125,116.68956756591797,23.948999404907227,35.386444091796875,409.0868835449219
2021-10-14,74.70594787597656,118.36265563964844,24.242198944091797,35.977909088134766,415.9679260253906
2021-10-15,75.30485534667969,118.94824981689453,24.361177444458008,36.51393127441406,419.1358337402344
2021-10-18,75.94242858886719,118.13958740234375,24.378175735473633,36.523170471191406,420.3766784667969
2021-10-19,76.69591522216797,119.69185638427734,24.65437889099121,36.88359451293945,423.619873046875
2021-10-20,76.48340606689453,121.4021224975586,24.854097366333008,37.1793327331543,425.2837219238281
2021-10-21,76.77803039550781,121.89476776123047,24.39517593383789,37.022220611572266,426.3929748535156
2021-10-22,76.51235961914062,122.38740539550781,24.6246337890625,37.539756774902344,425.9512023925781
2021-10-25,76.76353454589844,122.5361328125,24.98582649230957,37.49354553222656,428.2354431152344
2021-10-26,76.98088073730469,123.14029693603516,25.130300521850586,37.52126693725586,428.620849609375
2021-10-27,76.91323852539062,122.164306640625,24.407920837402344,36.90208435058594,426.7220153808594
2021-10-28,77.68605041503906,123.18677520751953,24.582138061523438,37.35491943359375,430.83941650390625
2021-10-29,78.01934051513672,124.38581848144531,24.420669555664062,37.20705032348633,431.7135925292969
2021-11-01,77.90342712402344,124.23712158203125,24.84134864807129,37.22553634643555,432.456298828125
2021-11-02,78.58927917480469,125.01792907714844,24.607635498046875,37.31795120239258,434.2046813964844
2021-11-03,79.0481185913086,125.75220489501953,24.403669357299805,37.45658493041992,436.8555908203125
2021-11-04,80.28462219238281,124.88777160644531,24.437664031982422,36.96677017211914,438.914306640625
2021-11-05,80.69999694824219,123.4935073852539,24.75636100769043,36.985252380371094,440.4372253417969
2021-11-08,81.13469696044922,124.22779083251953,24.981571197509766,37.18857192993164,440.813232421875
2021-11-09,80.8014144897461,123.77236938476562,25.083553314208984,36.985252380371094,439.3561706542969
2021-11-10,79.46834564208984,124.12560272216797,24.420669555664062,36.920562744140625,435.8216247558594
2021-11-11,79.84025573730469,123.7630386352539,24.514150619506836,37.022220611572266,435.9625244140625
2021-11-12,80.81108856201172,124.37653350830078,24.45466423034668,37.105403900146484,439.25274658203125
2021-11-15,80.72898864746094,123.60505676269531,24.65863037109375,37.105403900146484,439.40313720703125
2021-11-16,81.57905578613281,124.12560272216797,24.69687271118164,37.06843566894531,441.1422119140625
2021-11-17,81.33273315429688,124.30216217041016,24.318687438964844,36.64331817626953,440.07061767578125
2021-11-18,82.14418029785156,124.34867095947266,24.174209594726562,36.458473205566406,441.56524658203125
2021-11-19,82.74308776855469,123.59574890136719,23.230865478515625,36.06108093261719,440.775634765625
2021-11-22,81.82057189941406,123.03804016113281,23.643047332763672,36.56937789916992,439.5347595214844
2021-11-23,81.63219451904297,123.16816711425781,24.369674682617188,37.142364501953125,440.1176452636719
2021-11-24,82.22628784179688,123.12171936035156,24.607635498046875,37.059181213378906,441.2926330566406
2021-11-26,80.17354583740234,122.666259765625,23.6175537109375,35.830039978027344,431.45037841796875
2021-11-29,82.17799377441406,123.00089263916016,23.753530502319336,35.940940856933594,436.74285888671875
2021-11-30,81.49211883544922,120.58416748046875,23.196876525878906,35.08147048950195,428.2448425292969
2021-12-01,80.37639617919922,120.37039947509766,22.95041275024414,34.693321228027344,423.4882507324219
2021-12-02,81.1153793334961,120.95597839355469,23.6175537109375,35.72838592529297,429.97454833984375
2021-12-03,79.75814819335938,121.1790542602539,23.430580139160156,35.146156311035156,426.2333068847656
2021-12-06,80.51644134521484,121.86685943603516,23.779022216796875,35.68217849731445,431.2812194824219
2021-12-07,83.32752990722656,123.437744140625,24.33568572998047,36.31985092163086,440.20220947265625
2021-12-08,83.70909881591797,124.36724853515625,24.331430435180664,36.12577438354492,441.3678283691406
2021-12-09,82.80589294433594,124.65540313720703,24.144466400146484,36.051841735839844,438.38787841796875
2021-12-10,84.46741485595703,125.09224700927734,24.32293701171875,36.08881378173828,442.5146789550781
2021-12-13,83.21160888671875,126.27272033691406,23.64729881286621,35.700660705566406,438.5946960449219
2021-12-14,81.8447036743164,125.7614974975586,23.5495662689209,35.913211822509766,435.5771789550781
2021-12-15,84.01338958740234,128.33621215820312,23.434837341308594,36.01487731933594,442.3830871582031
2021-12-16,81.63219451904297,129.09840393066406,23.583559036254883,36.46772003173828,438.4819030761719
2021-12-17,81.08638763427734,128.19677734375,23.10338592529297,35.66368865966797,433.81524658203125
2021-12-20,80.12195587158203,127.42047119140625,22.817153930664062,34.97096252441406,429.2022399902344
2021-12-21,82.14955139160156,127.95230865478516,23.467100143432617,35.69526290893555,436.824462890625
2021-12-22,83.2238540649414,129.44522094726562,23.617753982543945,35.86241149902344,441.19219970703125
2021-12-23,83.68841552734375,129.9770965576172,23.630666732788086,36.048126220703125,443.937255859375
2021-12-27,85.48374938964844,131.34869384765625,24.147184371948242,36.41957092285156,450.219970703125
2021-12-28,85.03852844238281,131.00347900390625,24.129966735839844,36.43814468383789,449.85198974609375
2021-12-29,85.11112976074219,131.74990844726562,23.97500991821289,36.39170837402344,450.4275207519531
2021-12-30,84.5497817993164,132.0205078125,23.828662872314453,36.32670974731445,449.1822204589844
2021-12-31,84.13845825195312,131.46067810058594,23.88892936706543,36.26171112060547,448.0502014160156
2022-01-03,84.93692779541016,130.10769653320312,24.629268646240234,36.707427978515625,450.6444091796875
2022-01-04,84.03683471679688,128.39085388183594,25.48151969909668,37.67317581176758,450.49346923828125
2022-01-05,81.45274353027344,127.47643280029297,25.477216720581055,37.236732482910156,441.8431091308594
2022-01-06,81.04141235351562,126.00218963623047,26.045381546020508,37.784603118896484,441.427978515625
2022-01-07,80.29615783691406,125.35836791992188,26.40264129638672,38.23033142089844,439.6827087402344
2022-01-10,80.3106918334961,126.6460189819336,26.320859909057617,38.10033416748047,439.1356506347656
2022-01-11,81.2736587524414,127.65371704101562,27.216163635253906,38.43463134765625,443.13543701171875
2022-01-12,81.6559829711914,127.28982543945312,27.26780891418457,38.462486267089844,444.33349609375
2022-01-13,79.54126739501953,125.31169891357422,27.13007164001465,38.31390380859375,438.211181640625
2022-01-14,80.21388244628906,125.09709167480469,27.76711082458496,37.914615631103516,438.390380859375
2022-01-18,78.28791046142578,123.34294128417969,27.87902069091797,37.069576263427734,430.626708984375
2022-01-19,77.19426727294922,122.8390884399414,27.676721572875977,36.447418212890625,426.1552734375
2022-01-20,76.19740295410156,122.03662872314453,27.422765731811523,36.21527862548828,421.4384765625
2022-01-21,74.6827392578125,120.80497741699219,26.880422592163086,35.47240447998047,413.1654357910156
2022-01-24,75.06986236572266,120.40375518798828,27.061203002929688,35.574546813964844,414.9200439453125
2022-01-25,73.33261108398438,119.62930297851562,28.111452102661133,35.723121643066406,409.854248046875
2022-01-26,73.76329040527344,119.00414276123047,28.064104080200195,35.81597900390625,408.8260803222656
2022-01-27,73.25519561767578,119.31205749511719,28.369712829589844,35.49097442626953,406.8072814941406
2022-01-28,76.45872497558594,121.74739074707031,28.24919319152832,35.95528030395508,416.9105224609375
2022-01-31,78.37985229492188,122.44719696044922,28.374019622802734,36.27099609375,424.4194641113281
2022-02-01,78.58309173583984,122.77375793457031,29.385522842407227,36.772438049316406,427.28729248046875
2022-02-02,79.22187805175781,124.42530822753906,29.480226516723633,37.02315139770508,431.43798828125
2022-02-03,76.92328643798828,123.8934326171875,29.200441360473633,36.61457443237305,421.2969970703125
2022-02-04,77.23297882080078,123.44559478759766,29.65670394897461,37.236732482910156,423.2780456542969
2022-02-07,76.72002410888672,123.2309799194336,30.035478591918945,37.34816360473633,421.9195861816406
2022-02-08,77.66850280761719,124.2386703491211,29.38983726501465,37.86817169189453,425.39117431640625
2022-02-09,79.39124298095703,125.1997299194336,29.635181427001953,38.109615325927734,431.6172180175781
2022-02-10,77.31523895263672,123.24029541015625,29.450096130371094,37.77532196044922,423.86297607421875
2022-02-11,74.95372772216797,121.53277587890625,30.306655883789062,37.24601745605469,415.5048828125
2022-02-14,74.92951965332031,120.29179382324219,29.592138290405273,36.828155517578125,414.14642333984375
2022-02-15,76.89908599853516,121.64472961425781,29.2822265625,37.32958984375,420.8254089355469
2022-02-16,76.82164764404297,121.83137512207031,29.518962860107422,37.35744857788086,421.2969970703125
2022-02-17,74.5230484008789,119.87189483642578,29.471620559692383,36.428855895996094,412.297607421875
2022-02-18,73.76813507080078,118.97616577148438,29.29083251953125,36.41957092285156,409.6278991699219
2022-02-22,73.08580780029297,118.67757415771484,28.817359924316406,36.23385238647461,405.2319641113281
2022-02-23,71.2566146850586,118.08040618896484,29.11435317993164,35.60240936279297,398.04364013671875
2022-02-24,73.69072723388672,118.55625915527344,28.8862361907959,35.17524719238281,404.0338439941406
2022-02-25,74.69242858886719,122.1859359741211,29.648094177246094,36.30813980102539,412.948486328125
2022-02-28,74.55693054199219,121.26216888427734,30.379831314086914,35.76955032348633,411.891845703125
2022-03-01,73.06647491455078,120.59034729003906,30.68543243408203,34.45094680786133,405.6187438964844
2022-03-02,74.64885711669922,122.40987396240234,31.38703727722168,35.342403411865234,413.08056640625
2022-03-03,73.75845336914062,123.0350341796875,31.473115921020508,35.230960845947266,411.0240478515625
2022-03-04,72.4664077758789,123.65083312988281,32.3813362121582,34.57166290283203,407.6846008300781
2022-03-07,69.8145751953125,121.49544525146484,32.859107971191406,33.30876541137695,395.6663818359375
2022-03-08,69.4758071899414,119.01346588134766,33.37562942504883,33.113765716552734,392.66656494140625
2022-03-09,72.22445678710938,121.26216888427734,32.35551452636719,34.33022689819336,403.1943359375
2022-03-10,70.96141815185547,121.21554565429688,33.34550094604492,34.04236602783203,401.3736267089844
2022-03-11,69.71293640136719,120.31046295166016,33.07862854003906,33.800926208496094,396.2701110839844
2022-03-14,68.42086029052734,121.15956115722656,32.08864212036133,34.22808074951172,393.3740539550781
2022-03-15,70.71946716308594,123.57621002197266,30.913562774658203,34.7109489440918,402.0245056152344
2022-03-16,73.01805114746094,125.05980682373047,30.77151870727539,35.68598175048828,410.9391174316406
2022-03-17,73.5358657836914,127.03791809082031,31.83037757873535,36.13170623779297,416.080322265625
2022-03-18,75.04084014892578,127.82167053222656,31.800251007080078,36.21527862548828,420.6376037597656
2022-03-21,74.89830780029297,127.72434997558594,33.08216094970703,36.17985534667969,420.5146179199219
2022-03-22,75.9745864868164,127.75241088867188,32.83881759643555,36.767147064208984,425.4351501464844
2022-03-23,74.80620574951172,125.45927429199219,33.40373229980469,36.086631774902344,419.9563293457031
2022-03-24,76.75028991699219,126.95685577392578,33.486297607421875,36.3756217956543,426.286865234375
2022-03-25,76.7066421508789,127.54647827148438,34.220680236816406,36.84174346923828,428.3686218261719
2022-03-28,77.61808776855469,128.47312927246094,33.373313903808594,36.73919677734375,431.4156188964844
2022-03-29,79.26646423339844,129.23129272460938,33.28640365600586,36.82308578491211,436.7526550292969
2022-03-30,78.20957946777344,129.4840087890625,33.67314910888672,36.562068939208984,434.0557556152344
2022-03-31,77.05086517333984,128.22044372558594,33.21687316894531,35.72306442260742,427.37506103515625
2022-04-01,76.82300567626953,129.23129272460938,33.486297607421875,35.62983703613281,428.5863037109375
2022-04-04,78.28227233886719,128.1549072265625,33.529754638671875,35.47136306762695,432.2578125
2022-04-05,76.6339340209961,128.42636108398438,33.00394821166992,35.247623443603516,426.79791259765625
2022-04-06,74.82073211669922,130.38255310058594,33.199501037597656,35.0052375793457,422.5301513671875
2022-04-07,74.93708038330078,132.89096069335938,33.6340446472168,34.96795654296875,424.6593017578125
2022-04-08,73.88990783691406,133.68658447265625,34.55962371826172,35.322200775146484,423.5237121582031
2022-04-11,72.02824401855469,131.02838134765625,33.52105712890625,35.163726806640625,416.2847900390625
2022-04-12,71.70825958251953,129.7554168701172,34.0772819519043,34.78150939941406,414.7422790527344
2022-04-13,72.86210632324219,130.3919219970703,34.58570098876953,34.78150939941406,419.4925842285156
2022-04-14,71.09253692626953,129.7648162841797,34.69868469238281,34.389976501464844,414.2691955566406
2022-04-18,71.32524871826172,128.33273315429688,35.207115173339844,34.595062255859375,414.439453125
2022-04-19,72.66333770751953,129.55889892578125,34.920310974121094,35.07050704956055,421.1296691894531
2022-04-20,72.59546661376953,131.2998046875,35.05501937866211,35.31288146972656,420.8174133300781
2022-04-21,71.36402130126953,129.84901428222656,33.942562103271484,34.7535400390625,414.52471923828125
2022-04-22,69.36660766601562,125.11294555664062,33.112579345703125,33.7187614440918,403.1504821777344
2022-04-25,70.4089584350586,125.95536804199219,32.017520904541016,33.774696350097656,405.48779296875
2022-04-26,67.78614807128906,123.7370376586914,32.06098175048828,32.92637252807617,393.7444763183594
2022-04-27,68.7896957397461,123.46562957763672,32.53028869628906,32.89840316772461,394.8516540527344
2022-04-28,71.54341888427734,125.16911315917969,33.5167121887207,33.317909240722656,404.82537841796875
2022-04-29,68.56184387207031,121.94930267333984,32.656307220458984,32.1712646484375,389.86474609375
2022-05-02,69.60417938232422,121.19116973876953,33.177764892578125,32.180580139160156,392.2115783691406
2022-05-03,69.72537994384766,121.5749282836914,34.107704162597656,32.60009002685547,394.0094299316406
2022-05-04,72.17367553710938,124.27056884765625,35.52433395385742,33.59756851196289,406.0082092285156
2022-05-05,68.70243835449219,121.85572814941406,34.98983383178711,32.61874008178711,391.5775146484375
2022-05-06,68.14974975585938,121.47198486328125,36.032752990722656,32.38567352294922,389.240234375
2022-05-09,65.51239013671875,118.32705688476562,33.05174255371094,31.611928939819336,376.77783203125
2022-05-10,66.51109313964844,118.74825286865234,33.35158920288086,31.332256317138672,377.64837646484375
2022-05-11,64.41184997558594,117.96204376220703,33.799171447753906,31.04326629638672,371.6490173339844
2022-05-12,63.747676849365234,119.10392761230469,33.942562103271484,30.810209274291992,371.26104736328125
2022-05-13,65.86630249023438,120.36750793457031,35.10281753540039,31.257678985595703,380.1370544433594
2022-05-16,65.28451538085938,121.2566909790039,36.02840042114258,30.996646881103516,378.5946350097656
2022-05-17,67.17527770996094,122.92276763916016,36.44557189941406,31.826345443725586,386.38250732421875
2022-05-18,64.10159301757812,119.749755859375,35.511287689208984,30.950042724609375,370.80682373046875
2022-05-19,63.39860916137695,120.01182556152344,35.38092803955078,30.744951248168945,368.5357666015625
2022-05-20,63.539215087890625,121.47198486328125,35.53302001953125,30.689016342163086,368.69659423828125
2022-05-23,64.99848175048828,122.53899383544922,36.47164535522461,31.686506271362305,375.5950012207031
2022-05-24,64.0337142944336,122.90402221679688,36.610694885253906,31.621253967285156,372.727783203125
2022-05-25,64.78032684326172,122.8665771484375,37.366817474365234,31.872947692871094,376.0207824707031
2022-05-26,66.33656311035156,123.39075469970703,37.779632568359375,32.60941696166992,383.5341491699219
2022-05-27,68.58121490478516,125.44055938720703,38.47056579589844,33.15943145751953,392.9495849609375
2022-05-31,68.09158325195312,123.7651138305664,37.89262008666992,33.066200256347656,390.74481201171875
2022-06-01,67.88796997070312,121.98677062988281,38.509681701660156,32.53483581542969,387.58428955078125
2022-06-02,69.53146362304688,122.9508285522461,38.38800811767578,32.982303619384766,394.9651794433594
2022-06-03,67.86857604980469,121.5093994140625,38.89642333984375,32.506858825683594,388.4832763671875
2022-06-06,67.8734130859375,121.52812957763672,38.85297393798828,32.60009002685547,389.6660461425781
2022-06-07,68.68303680419922,123.10993957519531,40.013221740722656,32.8517951965332,393.4039001464844
2022-06-08,67.9073486328125,122.13651275634766,40.100120544433594,32.2738037109375,389.126708984375
2022-06-09,66.09416961669922,119.3753662109375,39.213645935058594,31.4627685546875,379.87213134765625
2022-06-10,63.553749084472656,117.45659637451172,38.54878616333008,30.325448989868164,368.85748291015625
2022-06-13,60.73700714111328,113.89984893798828,36.536827087402344,29.421178817749023,354.8526611328125
2022-06-14,61.12001037597656,112.81411743164062,36.606353759765625,29.16948127746582,353.7833557128906
2022-06-15,62.409603118896484,113.95601654052734,35.798091888427734,29.495763778686523,358.8270263671875
2022-06-16,59.86918258666992,112.28060150146484,33.78178405761719,28.749980926513672,346.9512634277344
2022-06-17,60.41702651977539,112.21508026123047,31.934961318969727,28.83388328552246,347.6991882324219
2022-06-21,61.954463958740234,115.23603820800781,33.589378356933594,29.409318923950195,356.4520568847656
2022-06-22,61.69198989868164,116.83393096923828,32.244747161865234,29.343713760375977,355.8058166503906
2022-06-23,62.61552810668945,119.45635223388672,31.04952049255371,29.231252670288086,359.29364013671875
2022-06-24,64.86602783203125,121.43962097167969,31.45818519592285,30.309032440185547,370.7170104980469
2022-06-27,64.42858123779297,121.8907699584961,32.38096618652344,30.20594024658203,369.3009338378906
2022-06-28,62.49887466430664,119.76653289794922,33.25542068481445,29.906036376953125,361.75506591796875
2022-06-29,62.625244140625,120.80986785888672,32.0997428894043,29.73733901977539,361.4604187011719
2022-06-30,61.78920364379883,120.53727722167969,31.42304039001465,29.474924087524414,358.52386474609375
2022-07-01,61.930171966552734,121.8907699584961,31.89320945739746,29.877918243408203,362.31573486328125
2022-07-05,62.70786666870117,121.1858139038086,30.627683639526367,29.77482795715332,363.00006103515625
2022-07-06,63.24741744995117,122.00359344482422,30.104766845703125,29.699851989746094,364.2259216308594
2022-07-07,64.554931640625,122.52056121826172,31.190143585205078,30.13096809387207,369.6810302734375
2022-07-08,64.5841064453125,122.88710021972656,31.17694854736328,30.065364837646484,369.37701416015625
2022-07-11,63.69459915161133,122.57693481445312,30.87815284729004,29.821685791015625,365.15740966796875
2022-07-12,62.82453536987305,121.01664733886719,30.276138305664062,29.634248733520508,361.9261169433594
2022-07-13,62.659271240234375,119.84171295166016,30.22780418395996,29.371829986572266,360.02532958984375
2022-07-14,63.23283386230469,119.49394226074219,29.656558990478516,28.809511184692383,359.1510314941406
2022-07-15,64.345947265625,122.37952423095703,30.13991355895996,29.784202575683594,366.0126953125
2022-07-18,63.72374725341797,119.79472351074219,30.82981300354004,29.671733856201172,362.9905700683594
2022-07-19,65.66804504394531,121.83438110351562,31.77896499633789,30.562074661254883,372.7982177734375
2022-07-20,66.69366455078125,120.63127899169922,32.086551666259766,30.674541473388672,375.1741638183594
2022-07-21,67.63175964355469,122.5393295288086,31.524091720581055,30.871347427368164,378.9946594238281
2022-07-22,66.6985092163086,122.03177642822266,31.26484489440918,30.69328498840332,375.4783020019531
2022-07-25,66.27561950683594,122.67090606689453,32.41173553466797,30.890092849731445,375.9344787597656
2022-07-26,65.20140838623047,123.3006820678711,32.1173210144043,30.458984375,371.4867858886719
2022-07-27,68.00602722167969,124.0714111328125,32.84235763549805,30.927579879760742,381.13287353515625
2022-07-28,69.04137420654297,124.86096954345703,33.026920318603516,31.15250587463379,385.9132385253906
2022-07-29,70.10099792480469,124.44739532470703,34.45943069458008,31.59299659729004,391.5393981933594
2022-08-01,69.95032501220703,123.52629089355469,33.74757385253906,31.330585479736328,390.3799133300781
2022-08-02,69.45452117919922,123.08451080322266,33.668479919433594,30.98381996154785,387.8044738769531
2022-08-03,71.30160522460938,124.21240234375,32.70174026489258,31.45241928100586,393.8773193359375
2022-08-04,71.62725830078125,123.60147857666016,31.48893928527832,31.349321365356445,393.61114501953125
2022-08-05,71.46199035644531,123.55447387695312,32.11293029785156,31.57425308227539,392.9458923339844
2022-08-08,70.85441589355469,123.84586334228516,32.2799072265625,31.55550765991211,392.4897155761719
2022-08-09,70.14472961425781,123.46988677978516,32.84675979614258,31.714832305908203,390.9311828613281
2022-08-10,72.05985260009766,124.81395721435547,33.084049224853516,32.427101135253906,399.14227294921875
2022-08-11,71.77794647216797,124.0056381225586,34.222137451171875,32.811344146728516,399.14227294921875
2022-08-12,73.20698547363281,125.59413146972656,34.481407165527344,33.326812744140625,405.8993835449219
